order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
2836,932,1,1296,6,-1,99999,-1,-1,-3,-1,1,16740
2837,932,1,11,7,-1,99999,-1,-1,-3,-1,1,16740
2838,932,1,2678,1,-1,99999,-1,-1,-3,-1,1,16740
2839,932,1,255,12,-1,99999,-1,-1,-3,-1,1,16740
2840,932,1,6,8,-1,99999,-1,-1,-3,-1,1,16740
2841,933,1,584,12,-1,99999,-1,-1,-3,-1,1,16740
2842,933,1,438,6,-1,99999,-1,-1,-3,-1,1,16740
2843,933,1,382,12,-1,99999,-1,-1,-3,-1,1,16740
2844,934,1,23,8,-1,99999,-1,-1,-3,-1,1,16800
2845,934,1,276,5,-1,99999,-1,-1,-3,-1,1,16800
2846,934,1,246,7,-1,99999,-1,-1,-3,-1,1,16800
2847,935,1,1264,12,-1,99999,-1,-1,-3,-1,1,16800
2848,936,1,221,8,-1,99999,-1,-1,-3,-1,1,16800
2849,936,1,196,12,-1,99999,-1,-1,-3,-1,1,16800
2850,936,1,527,4,-1,99999,-1,-1,-3,-1,1,16800
2851,936,1,280,9,-1,99999,-1,-1,-3,-1,1,16800
2852,936,1,2810,2,-1,99999,-1,-1,-3,-1,1,16800
2853,937,1,1080,6,-1,99999,-1,-1,-3,-1,1,16860
2854,938,1,216,3,-1,99999,-1,-1,-3,-1,1,16860
2855,939,1,1351,9,-1,99999,-1,-1,-3,-1,1,16860
2856,939,1,292,7,-1,99999,-1,-1,-3,-1,1,16860
2857,939,1,803,7,-1,99999,-1,-1,-3,-1,1,16860
2858,940,1,2443,2,-1,99999,-1,-1,-3,-1,1,16920
2859,941,1,18,4,-1,99999,-1,-1,-3,-1,1,16920
2860,941,1,453,8,-1,99999,-1,-1,-3,-1,1,16920
2861,942,1,601,8,-1,99999,-1,-1,-3,-1,1,16920
2862,942,1,26,4,-1,99999,-1,-1,-3,-1,1,16920
2863,942,1,534,4,-1,99999,-1,-1,-3,-1,1,16920
2864,943,1,243,5,-1,99999,-1,-1,-3,-1,1,16980
2865,944,1,155,6,-1,99999,-1,-1,-3,-1,1,16980
2866,944,1,283,6,-1,99999,-1,-1,-3,-1,1,16980
2867,944,1,33,4,-1,99999,-1,-1,-3,-1,1,16980
2868,945,1,88,4,-1,99999,-1,-1,-3,-1,1,16980
2869,945,1,352,9,-1,99999,-1,-1,-3,-1,1,16980
2870,946,1,276,4,-1,99999,-1,-1,-3,-1,1,17040
2871,946,1,465,6,-1,99999,-1,-1,-3,-1,1,17040
2872,946,1,262,6,-1,99999,-1,-1,-3,-1,1,17040
2873,946,1,1961,4,-1,99999,-1,-1,-3,-1,1,17040
2874,947,1,119,8,-1,99999,-1,-1,-3,-1,1,17040
2875,947,1,349,8,-1,99999,-1,-1,-3,-1,1,17040
2876,948,1,927,4,-1,99999,-1,-1,-3,-1,1,17040
2877,948,1,372,2,-1,99999,-1,-1,-3,-1,1,17040
2878,948,1,16,6,-1,99999,-1,-1,-3,-1,1,17040
2879,948,1,13,12,-1,99999,-1,-1,-3,-1,1,17040
2880,949,1,1693,3,-1,99999,-1,-1,-3,-1,1,17040
2881,949,1,1549,2,-1,99999,-1,-1,-3,-1,1,17040
2882,950,1,1247,12,-1,99999,-1,-1,-3,-1,1,17040
2883,951,1,108,7,-1,99999,-1,-1,-3,-1,1,17100
2884,951,1,437,2,-1,99999,-1,-1,-3,-1,1,17100
2885,951,1,300,6,-1,99999,-1,-1,-3,-1,1,17100
2886,951,1,1922,4,-1,99999,-1,-1,-3,-1,1,17100
2887,951,1,1456,12,-1,99999,-1,-1,-3,-1,1,17100
2888,951,1,2,3,-1,99999,-1,-1,-3,-1,1,17100
2889,951,1,2543,3,-1,99999,-1,-1,-3,-1,1,17100
2890,951,1,10,7,-1,99999,-1,-1,-3,-1,1,17100
2891,951,1,362,12,-1,99999,-1,-1,-3,-1,1,17100
2892,952,1,141,8,-1,99999,-1,-1,-3,-1,1,17100
2893,952,1,838,8,-1,99999,-1,-1,-3,-1,1,17100
2894,952,1,132,8,-1,99999,-1,-1,-3,-1,1,17100
2895,952,1,922,6,-1,99999,-1,-1,-3,-1,1,17100
2896,952,1,79,8,-1,99999,-1,-1,-3,-1,1,17100
2897,952,1,733,2,-1,99999,-1,-1,-3,-1,1,17100
2898,952,1,462,12,-1,99999,-1,-1,-3,-1,1,17100
2899,952,1,15,10,-1,99999,-1,-1,-3,-1,1,17100
2900,952,1,1598,7,-1,99999,-1,-1,-3,-1,1,17100
2901,953,1,135,6,-1,99999,-1,-1,-3,-1,1,17100
2902,953,1,258,4,-1,99999,-1,-1,-3,-1,1,17100
2903,954,1,55,9,-1,99999,-1,-1,-3,-1,1,17160
2904,954,1,10,2,-1,99999,-1,-1,-3,-1,1,17160
2905,955,1,1587,2,-1,99999,-1,-1,-3,-1,1,17160
2906,955,1,73,1,-1,99999,-1,-1,-3,-1,1,17160
2907,955,1,477,2,-1,99999,-1,-1,-3,-1,1,17160
2908,955,1,14,4,-1,99999,-1,-1,-3,-1,1,17160
2909,955,1,97,5,-1,99999,-1,-1,-3,-1,1,17160
2910,955,1,2166,2,-1,99999,-1,-1,-3,-1,1,17160
2911,956,1,609,5,-1,99999,-1,-1,-3,-1,1,17220
2912,956,1,2517,3,-1,99999,-1,-1,-3,-1,1,17220
2913,956,1,45,6,-1,99999,-1,-1,-3,-1,1,17220
2914,957,1,1978,2,-1,99999,-1,-1,-3,-1,1,17220
2915,957,1,688,10,-1,99999,-1,-1,-3,-1,1,17220
2916,957,1,1660,2,-1,99999,-1,-1,-3,-1,1,17220
2917,958,1,32,3,-1,99999,-1,-1,-3,-1,1,17220
2918,958,1,2770,3,-1,99999,-1,-1,-3,-1,1,17220
2919,959,1,78,10,-1,99999,-1,-1,-3,-1,1,17220
2920,959,1,574,6,-1,99999,-1,-1,-3,-1,1,17220
2921,959,1,147,3,-1,99999,-1,-1,-3,-1,1,17220
2922,959,1,822,2,-1,99999,-1,-1,-3,-1,1,17220
2923,959,1,134,6,-1,99999,-1,-1,-3,-1,1,17220
2924,960,1,150,2,-1,99999,-1,-1,-3,-1,1,17280
2925,960,1,17,4,-1,99999,-1,-1,-3,-1,1,17280
2926,960,1,1326,5,-1,99999,-1,-1,-3,-1,1,17280
2927,960,1,218,2,-1,99999,-1,-1,-3,-1,1,17280
2928,960,1,2144,3,-1,99999,-1,-1,-3,-1,1,17280
2929,960,1,1235,4,-1,99999,-1,-1,-3,-1,1,17280
2930,960,1,1262,7,-1,99999,-1,-1,-3,-1,1,17280
2931,960,1,650,4,-1,99999,-1,-1,-3,-1,1,17280
2932,960,1,1344,4,-1,99999,-1,-1,-3,-1,1,17280
2933,960,1,351,2,-1,99999,-1,-1,-3,-1,1,17280
2934,961,1,269,12,-1,99999,-1,-1,-3,-1,1,17340
2935,961,1,1076,2,-1,99999,-1,-1,-3,-1,1,17340
2936,961,1,1327,6,-1,99999,-1,-1,-3,-1,1,17340
2937,962,1,287,11,-1,99999,-1,-1,-3,-1,1,17340
2938,963,1,672,2,-1,99999,-1,-1,-3,-1,1,17340
2939,963,1,911,8,-1,99999,-1,-1,-3,-1,1,17340
2940,964,1,1,8,-1,99999,-1,-1,-3,-1,1,17400
2941,964,1,18,8,-1,99999,-1,-1,-3,-1,1,17400
2942,965,1,2454,4,-1,99999,-1,-1,-3,-1,1,17400
2943,965,1,397,12,-1,99999,-1,-1,-3,-1,1,17400
2944,966,1,1797,3,-1,99999,-1,-1,-3,-1,1,17400
2945,966,1,364,6,-1,99999,-1,-1,-3,-1,1,17400
2946,966,1,201,10,-1,99999,-1,-1,-3,-1,1,17400
2947,967,1,34,7,-1,99999,-1,-1,-3,-1,1,17460
2948,968,1,1853,8,-1,99999,-1,-1,-3,-1,1,17460
2949,968,1,139,10,-1,99999,-1,-1,-3,-1,1,17460
2950,968,1,384,10,-1,99999,-1,-1,-3,-1,1,17460
2951,969,1,1137,8,-1,99999,-1,-1,-3,-1,1,17460
2952,970,1,2395,2,-1,99999,-1,-1,-3,-1,1,17460
2953,970,1,434,8,-1,99999,-1,-1,-3,-1,1,17460
2954,970,1,366,4,-1,99999,-1,-1,-3,-1,1,17460
2955,970,1,904,4,-1,99999,-1,-1,-3,-1,1,17460
2956,970,1,573,4,-1,99999,-1,-1,-3,-1,1,17460
2957,970,1,1195,6,-1,99999,-1,-1,-3,-1,1,17460
2958,971,1,24,1,-1,99999,-1,-1,-3,-1,1,17580
2959,972,1,453,7,-1,99999,-1,-1,-3,-1,1,17580
2960,972,1,339,5,-1,99999,-1,-1,-3,-1,1,17580
2961,973,1,1,9,-1,99999,-1,-1,-3,-1,1,17640
2962,973,1,1590,2,-1,99999,-1,-1,-3,-1,1,17640
2963,973,1,524,2,-1,99999,-1,-1,-3,-1,1,17640
2964,974,1,1426,3,-1,99999,-1,-1,-3,-1,1,17640
2965,975,1,1535,4,-1,99999,-1,-1,-3,-1,1,17640
2966,975,1,656,10,-1,99999,-1,-1,-3,-1,1,17640
2967,975,1,288,7,-1,99999,-1,-1,-3,-1,1,17640
2968,976,1,580,8,-1,99999,-1,-1,-3,-1,1,17700
2969,976,1,61,8,-1,99999,-1,-1,-3,-1,1,17700
2970,976,1,500,8,-1,99999,-1,-1,-3,-1,1,17700
2971,976,1,421,6,-1,99999,-1,-1,-3,-1,1,17700
2972,977,1,910,12,-1,99999,-1,-1,-3,-1,1,17700
2973,977,1,1622,3,-1,99999,-1,-1,-3,-1,1,17700
2974,977,1,255,2,-1,99999,-1,-1,-3,-1,1,17700
2975,977,1,1952,2,-1,99999,-1,-1,-3,-1,1,17700
2976,978,1,470,10,-1,99999,-1,-1,-3,-1,1,17700
2977,978,1,147,3,-1,99999,-1,-1,-3,-1,1,17700
2978,979,1,596,7,-1,99999,-1,-1,-3,-1,1,17760
2979,979,1,18,8,-1,99999,-1,-1,-3,-1,1,17760
2980,979,1,154,3,-1,99999,-1,-1,-3,-1,1,17760
2981,979,1,664,6,-1,99999,-1,-1,-3,-1,1,17760
2982,980,1,50,1,-1,99999,-1,-1,-3,-1,1,17760
2983,980,1,295,12,-1,99999,-1,-1,-3,-1,1,17760
2984,980,1,2697,2,-1,99999,-1,-1,-3,-1,1,17760
2985,980,1,200,2,-1,99999,-1,-1,-3,-1,1,17760
2986,980,1,1845,4,-1,99999,-1,-1,-3,-1,1,17760
2987,980,1,1020,3,-1,99999,-1,-1,-3,-1,1,17760
2988,981,1,268,11,-1,99999,-1,-1,-3,-1,1,17760
2989,981,1,1582,6,-1,99999,-1,-1,-3,-1,1,17760
2990,981,1,3051,2,-1,99999,-1,-1,-3,-1,1,17760
2991,982,1,680,2,-1,99999,-1,-1,-3,-1,1,17820
2992,983,1,2760,3,-1,99999,-1,-1,-3,-1,1,17820
2993,983,1,100,7,-1,99999,-1,-1,-3,-1,1,17820
2994,984,1,1897,2,-1,99999,-1,-1,-3,-1,1,17820
2995,984,1,1442,3,-1,99999,-1,-1,-3,-1,1,17820
2996,984,1,22,8,-1,99999,-1,-1,-3,-1,1,17820
2997,985,1,334,12,-1,99999,-1,-1,-3,-1,1,17820
2998,985,1,86,1,-1,99999,-1,-1,-3,-1,1,17820
2999,985,1,882,5,-1,99999,-1,-1,-3,-1,1,17820
3000,985,1,262,4,-1,99999,-1,-1,-3,-1,1,17820
3001,985,1,2045,2,-1,99999,-1,-1,-3,-1,1,17820
3002,985,1,537,11,-1,99999,-1,-1,-3,-1,1,17820
3003,985,1,3051,1,-1,99999,-1,-1,-3,-1,1,17820
3004,985,1,1728,1,-1,99999,-1,-1,-3,-1,1,17820
3005,985,1,902,3,-1,99999,-1,-1,-3,-1,1,17820
3006,986,1,478,7,-1,99999,-1,-1,-3,-1,1,17820
3007,986,1,1646,2,-1,99999,-1,-1,-3,-1,1,17820
3008,986,1,1270,7,-1,99999,-1,-1,-3,-1,1,17820
3009,986,1,135,4,-1,99999,-1,-1,-3,-1,1,17820
3010,987,1,0,4,-1,99999,-1,-1,-3,-1,1,17880
3011,987,1,1618,9,-1,99999,-1,-1,-3,-1,1,17880
3012,987,1,36,4,-1,99999,-1,-1,-3,-1,1,17880
3013,987,1,254,2,-1,99999,-1,-1,-3,-1,1,17880
3014,987,1,470,10,-1,99999,-1,-1,-3,-1,1,17880
3015,988,1,199,5,-1,99999,-1,-1,-3,-1,1,17880
3016,988,1,24,6,-1,99999,-1,-1,-3,-1,1,17880
3017,988,1,606,2,-1,99999,-1,-1,-3,-1,1,17880
3018,989,1,36,2,-1,99999,-1,-1,-3,-1,1,17940
3019,989,1,550,4,-1,99999,-1,-1,-3,-1,1,17940
3020,989,1,86,10,-1,99999,-1,-1,-3,-1,1,17940
3021,989,1,1785,2,-1,99999,-1,-1,-3,-1,1,17940
3022,989,1,3041,1,-1,99999,-1,-1,-3,-1,1,17940
3023,989,1,9,8,-1,99999,-1,-1,-3,-1,1,17940
3024,989,1,674,4,-1,99999,-1,-1,-3,-1,1,17940
3025,990,1,301,6,-1,99999,-1,-1,-3,-1,1,17940
3026,990,1,2,8,-1,99999,-1,-1,-3,-1,1,17940
3027,990,1,145,2,-1,99999,-1,-1,-3,-1,1,17940
3028,990,1,42,4,-1,99999,-1,-1,-3,-1,1,17940
3029,990,1,2012,4,-1,99999,-1,-1,-3,-1,1,17940
3030,990,1,2159,1,-1,99999,-1,-1,-3,-1,1,17940
3031,990,1,371,7,-1,99999,-1,-1,-3,-1,1,17940
3032,991,1,427,9,-1,99999,-1,-1,-3,-1,1,17940
3033,991,1,457,10,-1,99999,-1,-1,-3,-1,1,17940
3034,991,1,64,4,-1,99999,-1,-1,-3,-1,1,17940
3035,991,1,241,6,-1,99999,-1,-1,-3,-1,1,17940
3036,992,1,69,4,-1,99999,-1,-1,-3,-1,1,17940
3037,993,1,157,10,-1,99999,-1,-1,-3,-1,1,18000
3038,993,1,385,10,-1,99999,-1,-1,-3,-1,1,18000
3039,993,1,1,5,-1,99999,-1,-1,-3,-1,1,18000
3040,993,1,183,2,-1,99999,-1,-1,-3,-1,1,18000
3041,993,1,256,4,-1,99999,-1,-1,-3,-1,1,18000
3042,993,1,533,5,-1,99999,-1,-1,-3,-1,1,18000
3043,993,1,813,7,-1,99999,-1,-1,-3,-1,1,18000
3044,994,1,923,4,-1,99999,-1,-1,-3,-1,1,18000
3045,994,1,177,2,-1,99999,-1,-1,-3,-1,1,18000
3046,994,1,161,10,-1,99999,-1,-1,-3,-1,1,18000
3047,995,1,1537,10,-1,99999,-1,-1,-3,-1,1,18000
3048,996,1,58,8,-1,99999,-1,-1,-3,-1,1,18000
3049,996,1,30,8,-1,99999,-1,-1,-3,-1,1,18000
3050,996,1,266,4,-1,99999,-1,-1,-3,-1,1,18000
3051,997,1,246,8,-1,99999,-1,-1,-3,-1,1,18060
3052,997,1,156,9,-1,99999,-1,-1,-3,-1,1,18060
3053,997,1,233,6,-1,99999,-1,-1,-3,-1,1,18060
3054,997,1,34,6,-1,99999,-1,-1,-3,-1,1,18060
3055,997,1,37,6,-1,99999,-1,-1,-3,-1,1,18060
3056,998,1,2539,2,-1,99999,-1,-1,-3,-1,1,18120
3057,998,1,2487,2,-1,99999,-1,-1,-3,-1,1,18120
3058,998,1,1126,1,-1,99999,-1,-1,-3,-1,1,18120
3059,998,1,50,11,-1,99999,-1,-1,-3,-1,1,18120
3060,998,1,0,6,-1,99999,-1,-1,-3,-1,1,18120
3061,998,1,1435,10,-1,99999,-1,-1,-3,-1,1,18120
3062,999,1,1,4,-1,99999,-1,-1,-3,-1,1,18120
3063,1000,1,106,4,-1,99999,-1,-1,-3,-1,1,18180
3064,1000,1,598,7,-1,99999,-1,-1,-3,-1,1,18180
3065,1000,1,65,6,-1,99999,-1,-1,-3,-1,1,18180
3066,1001,1,15,8,-1,99999,-1,-1,-3,-1,1,18180
3067,1002,1,10,12,-1,99999,-1,-1,-3,-1,1,18240
3068,1003,1,168,8,-1,99999,-1,-1,-3,-1,1,18240
3069,1003,1,1884,2,-1,99999,-1,-1,-3,-1,1,18240
3070,1003,1,1118,9,-1,99999,-1,-1,-3,-1,1,18240
3071,1003,1,517,6,-1,99999,-1,-1,-3,-1,1,18240
3072,1004,1,259,4,-1,99999,-1,-1,-3,-1,1,18300
3073,1005,1,1809,4,-1,99999,-1,-1,-3,-1,1,18300
3074,1005,1,1990,4,-1,99999,-1,-1,-3,-1,1,18300
3075,1006,1,181,1,-1,99999,-1,-1,-3,-1,1,18300
3076,1006,1,162,8,-1,99999,-1,-1,-3,-1,1,18300
3077,1006,1,6,4,-1,99999,-1,-1,-3,-1,1,18300
3078,1006,1,917,5,-1,99999,-1,-1,-3,-1,1,18300
3079,1006,1,326,6,-1,99999,-1,-1,-3,-1,1,18300
3080,1007,1,1335,5,-1,99999,-1,-1,-3,-1,1,18300
3081,1007,1,1414,1,-1,99999,-1,-1,-3,-1,1,18300
3082,1007,1,1975,3,-1,99999,-1,-1,-3,-1,1,18300
3083,1007,1,421,12,-1,99999,-1,-1,-3,-1,1,18300
3084,1007,1,2580,2,-1,99999,-1,-1,-3,-1,1,18300
3085,1007,1,95,6,-1,99999,-1,-1,-3,-1,1,18300
3086,1007,1,398,6,-1,99999,-1,-1,-3,-1,1,18300
3087,1007,1,97,11,-1,99999,-1,-1,-3,-1,1,18300
3088,1007,1,765,4,-1,99999,-1,-1,-3,-1,1,18300
3089,1007,1,129,10,-1,99999,-1,-1,-3,-1,1,18300
3090,1007,1,58,7,-1,99999,-1,-1,-3,-1,1,18300
3091,1007,1,1712,4,-1,99999,-1,-1,-3,-1,1,18300
3092,1007,1,664,2,-1,99999,-1,-1,-3,-1,1,18300
3093,1007,1,968,5,-1,99999,-1,-1,-3,-1,1,18300
3094,1007,1,43,4,-1,99999,-1,-1,-3,-1,1,18300
3095,1008,1,148,9,-1,99999,-1,-1,-3,-1,1,18300
3096,1009,1,248,2,-1,99999,-1,-1,-3,-1,1,18420
3097,1010,1,21,5,-1,99999,-1,-1,-3,-1,1,18480
3098,1010,1,150,9,-1,99999,-1,-1,-3,-1,1,18480
3099,1010,1,718,8,-1,99999,-1,-1,-3,-1,1,18480
3100,1010,1,196,1,-1,99999,-1,-1,-3,-1,1,18480
3101,1010,1,842,6,-1,99999,-1,-1,-3,-1,1,18480
3102,1011,1,19,9,-1,99999,-1,-1,-3,-1,1,18480
3103,1012,1,2666,4,-1,99999,-1,-1,-3,-1,1,18480
3104,1012,1,126,12,-1,99999,-1,-1,-3,-1,1,18480
3105,1013,1,34,10,-1,99999,-1,-1,-3,-1,1,18480
3106,1014,1,18,4,-1,99999,-1,-1,-3,-1,1,18540
3107,1014,1,99,2,-1,99999,-1,-1,-3,-1,1,18540
3108,1015,1,541,4,-1,99999,-1,-1,-3,-1,1,18540
3109,1015,1,288,2,-1,99999,-1,-1,-3,-1,1,18540
3110,1016,1,499,10,-1,99999,-1,-1,-3,-1,1,18540
3111,1016,1,632,7,-1,99999,-1,-1,-3,-1,1,18540
3112,1016,1,14,5,-1,99999,-1,-1,-3,-1,1,18540
3113,1017,1,224,4,-1,99999,-1,-1,-3,-1,1,18540
3114,1017,1,52,6,-1,99999,-1,-1,-3,-1,1,18540
3115,1017,1,179,12,-1,99999,-1,-1,-3,-1,1,18540
3116,1017,1,1959,4,-1,99999,-1,-1,-3,-1,1,18540
3117,1017,1,641,4,-1,99999,-1,-1,-3,-1,1,18540
3118,1017,1,706,10,-1,99999,-1,-1,-3,-1,1,18540
3119,1017,1,7,3,-1,99999,-1,-1,-3,-1,1,18540
3120,1017,1,34,6,-1,99999,-1,-1,-3,-1,1,18540
3121,1017,1,1599,4,-1,99999,-1,-1,-3,-1,1,18540
3122,1017,1,66,9,-1,99999,-1,-1,-3,-1,1,18540
3123,1017,1,373,10,-1,99999,-1,-1,-3,-1,1,18540
3124,1017,1,424,6,-1,99999,-1,-1,-3,-1,1,18540
3125,1017,1,1285,4,-1,99999,-1,-1,-3,-1,1,18540
3126,1017,1,399,2,-1,99999,-1,-1,-3,-1,1,18540
3127,1018,1,2057,3,-1,99999,-1,-1,-3,-1,1,18600
3128,1018,1,1697,3,-1,99999,-1,-1,-3,-1,1,18600
3129,1019,1,1499,1,-1,99999,-1,-1,-3,-1,1,18600
3130,1019,1,647,7,-1,99999,-1,-1,-3,-1,1,18600
3131,1019,1,2967,2,-1,99999,-1,-1,-3,-1,1,18600
3132,1020,1,302,9,-1,99999,-1,-1,-3,-1,1,18600
3133,1020,1,2497,3,-1,99999,-1,-1,-3,-1,1,18600
3134,1020,1,425,4,-1,99999,-1,-1,-3,-1,1,18600
3135,1020,1,78,6,-1,99999,-1,-1,-3,-1,1,18600
3136,1020,1,138,12,-1,99999,-1,-1,-3,-1,1,18600
3137,1021,1,1161,1,-1,99999,-1,-1,-3,-1,1,18600
3138,1022,1,162,9,-1,99999,-1,-1,-3,-1,1,18600
3139,1022,1,370,11,-1,99999,-1,-1,-3,-1,1,18600
3140,1022,1,157,6,-1,99999,-1,-1,-3,-1,1,18600
3141,1022,1,1328,4,-1,99999,-1,-1,-3,-1,1,18600
3142,1022,1,171,8,-1,99999,-1,-1,-3,-1,1,18600
3143,1022,1,60,8,-1,99999,-1,-1,-3,-1,1,18600
3144,1022,1,19,11,-1,99999,-1,-1,-3,-1,1,18600
3145,1022,1,503,10,-1,99999,-1,-1,-3,-1,1,18600
3146,1022,1,646,6,-1,99999,-1,-1,-3,-1,1,18600
3147,1022,1,102,6,-1,99999,-1,-1,-3,-1,1,18600
3148,1022,1,1479,4,-1,99999,-1,-1,-3,-1,1,18600
3149,1022,1,61,5,-1,99999,-1,-1,-3,-1,1,18600
3150,1022,1,54,10,-1,99999,-1,-1,-3,-1,1,18600
3151,1023,1,85,8,-1,99999,-1,-1,-3,-1,1,18660
3152,1024,1,1,2,-1,99999,-1,-1,-3,-1,1,18660
3153,1025,1,1035,2,-1,99999,-1,-1,-3,-1,1,18720
3154,1025,1,185,2,-1,99999,-1,-1,-3,-1,1,18720
3155,1025,1,169,6,-1,99999,-1,-1,-3,-1,1,18720
3156,1026,1,506,9,-1,99999,-1,-1,-3,-1,1,18720
3157,1026,1,826,3,-1,99999,-1,-1,-3,-1,1,18720
3158,1026,1,172,8,-1,99999,-1,-1,-3,-1,1,18720
3159,1026,1,1682,4,-1,99999,-1,-1,-3,-1,1,18720
3160,1026,1,205,8,-1,99999,-1,-1,-3,-1,1,18720
3161,1027,1,340,6,-1,99999,-1,-1,-3,-1,1,18720
3162,1028,1,1343,3,-1,99999,-1,-1,-3,-1,1,18780
3163,1029,1,488,3,-1,99999,-1,-1,-3,-1,1,18780
3164,1029,1,158,3,-1,99999,-1,-1,-3,-1,1,18780
3165,1030,1,1060,2,-1,99999,-1,-1,-3,-1,1,18840
3166,1031,1,285,5,-1,99999,-1,-1,-3,-1,1,18840
3167,1032,1,872,10,-1,99999,-1,-1,-3,-1,1,18840
3168,1032,1,25,12,-1,99999,-1,-1,-3,-1,1,18840
3169,1032,1,643,7,-1,99999,-1,-1,-3,-1,1,18840
3170,1032,1,13,10,-1,99999,-1,-1,-3,-1,1,18840
3171,1032,1,114,10,-1,99999,-1,-1,-3,-1,1,18840
3172,1032,1,5,6,-1,99999,-1,-1,-3,-1,1,18840
3173,1032,1,16,2,-1,99999,-1,-1,-3,-1,1,18840
3174,1032,1,636,5,-1,99999,-1,-1,-3,-1,1,18840
3175,1032,1,9,3,-1,99999,-1,-1,-3,-1,1,18840
3176,1032,1,287,4,-1,99999,-1,-1,-3,-1,1,18840
3177,1033,1,2793,4,-1,99999,-1,-1,-3,-1,1,18840
3178,1034,1,70,11,-1,99999,-1,-1,-3,-1,1,18900
3179,1034,1,6,2,-1,99999,-1,-1,-3,-1,1,18900
3180,1034,1,50,9,-1,99999,-1,-1,-3,-1,1,18900
3181,1034,1,469,6,-1,99999,-1,-1,-3,-1,1,18900
3182,1034,1,536,10,-1,99999,-1,-1,-3,-1,1,18900
3183,1035,1,199,8,-1,99999,-1,-1,-3,-1,1,18900
3184,1036,1,22,4,-1,99999,-1,-1,-3,-1,1,18900
3185,1036,1,139,10,-1,99999,-1,-1,-3,-1,1,18900
3186,1037,1,382,4,-1,99999,-1,-1,-3,-1,1,18900
3187,1037,1,808,10,-1,99999,-1,-1,-3,-1,1,18900
3188,1037,1,100,10,-1,99999,-1,-1,-3,-1,1,18900
3189,1037,1,360,12,-1,99999,-1,-1,-3,-1,1,18900
3190,1037,1,23,4,-1,99999,-1,-1,-3,-1,1,18900
3191,1037,1,1864,1,-1,99999,-1,-1,-3,-1,1,18900
3192,1037,1,578,8,-1,99999,-1,-1,-3,-1,1,18900
3193,1037,1,315,5,-1,99999,-1,-1,-3,-1,1,18900
3194,1037,1,12,4,-1,99999,-1,-1,-3,-1,1,18900
3195,1037,1,621,4,-1,99999,-1,-1,-3,-1,1,18900
3196,1037,1,118,1,-1,99999,-1,-1,-3,-1,1,18900
3197,1037,1,1076,2,-1,99999,-1,-1,-3,-1,1,18900
3198,1037,1,283,6,-1,99999,-1,-1,-3,-1,1,18900
3199,1037,1,234,6,-1,99999,-1,-1,-3,-1,1,18900
3200,1037,1,4,9,-1,99999,-1,-1,-3,-1,1,18900
3201,1038,1,20,5,-1,99999,-1,-1,-3,-1,1,18960
3202,1039,1,10,5,-1,99999,-1,-1,-3,-1,1,18960
3203,1040,1,17,6,-1,99999,-1,-1,-3,-1,1,18960
3204,1040,1,230,5,-1,99999,-1,-1,-3,-1,1,18960
3205,1041,1,247,6,-1,99999,-1,-1,-3,-1,1,18960
3206,1041,1,101,4,-1,99999,-1,-1,-3,-1,1,18960
3207,1041,1,254,8,-1,99999,-1,-1,-3,-1,1,18960
3208,1041,1,526,6,-1,99999,-1,-1,-3,-1,1,18960
3209,1041,1,121,5,-1,99999,-1,-1,-3,-1,1,18960
3210,1042,1,512,3,-1,99999,-1,-1,-3,-1,1,18960
3211,1042,1,2617,4,-1,99999,-1,-1,-3,-1,1,18960
3212,1043,1,2345,2,-1,99999,-1,-1,-3,-1,1,18960
3213,1043,1,423,7,-1,99999,-1,-1,-3,-1,1,18960
3214,1043,1,290,8,-1,99999,-1,-1,-3,-1,1,18960
3215,1043,1,10,3,-1,99999,-1,-1,-3,-1,1,18960
3216,1044,1,12,10,-1,99999,-1,-1,-3,-1,1,18960
3217,1044,1,408,7,-1,99999,-1,-1,-3,-1,1,18960
3218,1044,1,4,10,-1,99999,-1,-1,-3,-1,1,18960
3219,1044,1,17,11,-1,99999,-1,-1,-3,-1,1,18960
3220,1045,1,3007,2,-1,99999,-1,-1,-3,-1,1,18960
3221,1045,1,34,9,-1,99999,-1,-1,-3,-1,1,18960
3222,1046,1,317,11,-1,99999,-1,-1,-3,-1,1,19020
3223,1046,1,725,8,-1,99999,-1,-1,-3,-1,1,19020
3224,1046,1,1081,4,-1,99999,-1,-1,-3,-1,1,19020
3225,1046,1,493,4,-1,99999,-1,-1,-3,-1,1,19020
3226,1047,1,164,8,-1,99999,-1,-1,-3,-1,1,19020
3227,1047,1,1593,2,-1,99999,-1,-1,-3,-1,1,19020
3228,1047,1,9,7,-1,99999,-1,-1,-3,-1,1,19020
3229,1047,1,1796,2,-1,99999,-1,-1,-3,-1,1,19020
3230,1047,1,101,8,-1,99999,-1,-1,-3,-1,1,19020
3231,1047,1,124,6,-1,99999,-1,-1,-3,-1,1,19020
3232,1047,1,47,9,-1,99999,-1,-1,-3,-1,1,19020
3233,1047,1,1332,2,-1,99999,-1,-1,-3,-1,1,19020
3234,1047,1,20,7,-1,99999,-1,-1,-3,-1,1,19020
3235,1048,1,8,3,-1,99999,-1,-1,-3,-1,1,19020
3236,1048,1,2291,2,-1,99999,-1,-1,-3,-1,1,19020
3237,1048,1,1985,2,-1,99999,-1,-1,-3,-1,1,19020
