order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
3056,941,1,2721,3,-1,99999,-1,-1,-3,-1,1,17040
3057,941,1,2264,2,-1,99999,-1,-1,-3,-1,1,17040
3058,941,1,99,2,-1,99999,-1,-1,-3,-1,1,17040
3059,941,1,1290,9,-1,99999,-1,-1,-3,-1,1,17040
3060,941,1,62,6,-1,99999,-1,-1,-3,-1,1,17040
3061,942,1,1194,2,-1,99999,-1,-1,-3,-1,1,17040
3062,942,1,164,6,-1,99999,-1,-1,-3,-1,1,17040
3063,943,1,363,5,-1,99999,-1,-1,-3,-1,1,17040
3064,943,1,270,6,-1,99999,-1,-1,-3,-1,1,17040
3065,943,1,222,5,-1,99999,-1,-1,-3,-1,1,17040
3066,943,1,1189,12,-1,99999,-1,-1,-3,-1,1,17040
3067,943,1,9,7,-1,99999,-1,-1,-3,-1,1,17040
3068,944,1,110,3,-1,99999,-1,-1,-3,-1,1,17040
3069,944,1,291,6,-1,99999,-1,-1,-3,-1,1,17040
3070,944,1,794,10,-1,99999,-1,-1,-3,-1,1,17040
3071,944,1,534,3,-1,99999,-1,-1,-3,-1,1,17040
3072,945,1,302,6,-1,99999,-1,-1,-3,-1,1,17100
3073,945,1,1881,6,-1,99999,-1,-1,-3,-1,1,17100
3074,945,1,676,7,-1,99999,-1,-1,-3,-1,1,17100
3075,945,1,42,4,-1,99999,-1,-1,-3,-1,1,17100
3076,945,1,1365,4,-1,99999,-1,-1,-3,-1,1,17100
3077,945,1,98,9,-1,99999,-1,-1,-3,-1,1,17100
3078,946,1,115,5,-1,99999,-1,-1,-3,-1,1,17100
3079,947,1,3,8,-1,99999,-1,-1,-3,-1,1,17100
3080,947,1,492,5,-1,99999,-1,-1,-3,-1,1,17100
3081,947,1,194,4,-1,99999,-1,-1,-3,-1,1,17100
3082,947,1,2645,3,-1,99999,-1,-1,-3,-1,1,17100
3083,947,1,284,10,-1,99999,-1,-1,-3,-1,1,17100
3084,948,1,181,6,-1,99999,-1,-1,-3,-1,1,17100
3085,948,1,760,8,-1,99999,-1,-1,-3,-1,1,17100
3086,949,1,339,6,-1,99999,-1,-1,-3,-1,1,17160
3087,949,1,1956,2,-1,99999,-1,-1,-3,-1,1,17160
3088,949,1,903,6,-1,99999,-1,-1,-3,-1,1,17160
3089,949,1,318,10,-1,99999,-1,-1,-3,-1,1,17160
3090,949,1,85,2,-1,99999,-1,-1,-3,-1,1,17160
3091,950,1,13,8,-1,99999,-1,-1,-3,-1,1,17160
3092,951,1,285,11,-1,99999,-1,-1,-3,-1,1,17160
3093,952,1,944,9,-1,99999,-1,-1,-3,-1,1,17220
3094,953,1,26,4,-1,99999,-1,-1,-3,-1,1,17220
3095,953,1,629,8,-1,99999,-1,-1,-3,-1,1,17220
3096,953,1,122,10,-1,99999,-1,-1,-3,-1,1,17220
3097,953,1,1082,12,-1,99999,-1,-1,-3,-1,1,17220
3098,953,1,61,12,-1,99999,-1,-1,-3,-1,1,17220
3099,953,1,396,3,-1,99999,-1,-1,-3,-1,1,17220
3100,953,1,68,4,-1,99999,-1,-1,-3,-1,1,17220
3101,954,1,5,7,-1,99999,-1,-1,-3,-1,1,17280
3102,954,1,189,10,-1,99999,-1,-1,-3,-1,1,17280
3103,955,1,1077,6,-1,99999,-1,-1,-3,-1,1,17340
3104,956,1,625,4,-1,99999,-1,-1,-3,-1,1,17340
3105,957,1,2308,3,-1,99999,-1,-1,-3,-1,1,17340
3106,957,1,675,7,-1,99999,-1,-1,-3,-1,1,17340
3107,958,1,1061,6,-1,99999,-1,-1,-3,-1,1,17340
3108,959,1,779,4,-1,99999,-1,-1,-3,-1,1,17340
3109,959,1,1148,7,-1,99999,-1,-1,-3,-1,1,17340
3110,960,1,6,8,-1,99999,-1,-1,-3,-1,1,17340
3111,960,1,910,10,-1,99999,-1,-1,-3,-1,1,17340
3112,960,1,35,8,-1,99999,-1,-1,-3,-1,1,17340
3113,960,1,1231,10,-1,99999,-1,-1,-3,-1,1,17340
3114,960,1,527,4,-1,99999,-1,-1,-3,-1,1,17340
3115,960,1,297,10,-1,99999,-1,-1,-3,-1,1,17340
3116,960,1,26,3,-1,99999,-1,-1,-3,-1,1,17340
3117,961,1,2179,2,-1,99999,-1,-1,-3,-1,1,17340
3118,961,1,146,5,-1,99999,-1,-1,-3,-1,1,17340
3119,961,1,2500,2,-1,99999,-1,-1,-3,-1,1,17340
3120,961,1,272,3,-1,99999,-1,-1,-3,-1,1,17340
3121,961,1,170,6,-1,99999,-1,-1,-3,-1,1,17340
3122,961,1,1667,2,-1,99999,-1,-1,-3,-1,1,17340
3123,962,1,487,6,-1,99999,-1,-1,-3,-1,1,17340
3124,962,1,661,8,-1,99999,-1,-1,-3,-1,1,17340
3125,963,1,64,10,-1,99999,-1,-1,-3,-1,1,17340
3126,964,1,1102,2,-1,99999,-1,-1,-3,-1,1,17400
3127,964,1,764,10,-1,99999,-1,-1,-3,-1,1,17400
3128,964,1,484,8,-1,99999,-1,-1,-3,-1,1,17400
3129,965,1,304,5,-1,99999,-1,-1,-3,-1,1,17400
3130,965,1,58,9,-1,99999,-1,-1,-3,-1,1,17400
3131,965,1,108,2,-1,99999,-1,-1,-3,-1,1,17400
3132,966,1,33,7,-1,99999,-1,-1,-3,-1,1,17400
3133,966,1,175,8,-1,99999,-1,-1,-3,-1,1,17400
3134,966,1,618,1,-1,99999,-1,-1,-3,-1,1,17400
3135,966,1,38,8,-1,99999,-1,-1,-3,-1,1,17400
3136,967,1,629,10,-1,99999,-1,-1,-3,-1,1,17400
3137,968,1,10,5,-1,99999,-1,-1,-3,-1,1,17400
3138,968,1,506,8,-1,99999,-1,-1,-3,-1,1,17400
3139,968,1,3,6,-1,99999,-1,-1,-3,-1,1,17400
3140,968,1,59,8,-1,99999,-1,-1,-3,-1,1,17400
3141,968,1,502,8,-1,99999,-1,-1,-3,-1,1,17400
3142,968,1,2986,2,-1,99999,-1,-1,-3,-1,1,17400
3143,968,1,202,4,-1,99999,-1,-1,-3,-1,1,17400
3144,968,1,1654,2,-1,99999,-1,-1,-3,-1,1,17400
3145,968,1,104,5,-1,99999,-1,-1,-3,-1,1,17400
3146,968,1,457,10,-1,99999,-1,-1,-3,-1,1,17400
3147,968,1,1642,5,-1,99999,-1,-1,-3,-1,1,17400
3148,969,1,234,6,-1,99999,-1,-1,-3,-1,1,17400
3149,969,1,114,11,-1,99999,-1,-1,-3,-1,1,17400
3150,969,1,450,3,-1,99999,-1,-1,-3,-1,1,17400
3151,970,1,231,10,-1,99999,-1,-1,-3,-1,1,17460
3152,970,1,2438,2,-1,99999,-1,-1,-3,-1,1,17460
3153,970,1,1630,3,-1,99999,-1,-1,-3,-1,1,17460
3154,970,1,55,5,-1,99999,-1,-1,-3,-1,1,17460
3155,970,1,886,4,-1,99999,-1,-1,-3,-1,1,17460
3156,970,1,83,7,-1,99999,-1,-1,-3,-1,1,17460
3157,970,1,457,7,-1,99999,-1,-1,-3,-1,1,17460
3158,970,1,1869,1,-1,99999,-1,-1,-3,-1,1,17460
3159,970,1,28,4,-1,99999,-1,-1,-3,-1,1,17460
3160,971,1,925,4,-1,99999,-1,-1,-3,-1,1,17460
3161,971,1,499,8,-1,99999,-1,-1,-3,-1,1,17460
3162,971,1,224,9,-1,99999,-1,-1,-3,-1,1,17460
3163,971,1,442,12,-1,99999,-1,-1,-3,-1,1,17460
3164,971,1,0,10,-1,99999,-1,-1,-3,-1,1,17460
3165,971,1,1102,3,-1,99999,-1,-1,-3,-1,1,17460
3166,971,1,1407,10,-1,99999,-1,-1,-3,-1,1,17460
3167,971,1,674,7,-1,99999,-1,-1,-3,-1,1,17460
3168,971,1,1481,8,-1,99999,-1,-1,-3,-1,1,17460
3169,971,1,343,6,-1,99999,-1,-1,-3,-1,1,17460
3170,971,1,237,8,-1,99999,-1,-1,-3,-1,1,17460
3171,972,1,1779,2,-1,99999,-1,-1,-3,-1,1,17460
3172,973,1,1,10,-1,99999,-1,-1,-3,-1,1,17460
3173,973,1,1293,5,-1,99999,-1,-1,-3,-1,1,17460
3174,973,1,552,5,-1,99999,-1,-1,-3,-1,1,17460
3175,974,1,1530,3,-1,99999,-1,-1,-3,-1,1,17520
3176,974,1,1810,3,-1,99999,-1,-1,-3,-1,1,17520
3177,974,1,10,12,-1,99999,-1,-1,-3,-1,1,17520
3178,974,1,2,9,-1,99999,-1,-1,-3,-1,1,17520
3179,974,1,39,3,-1,99999,-1,-1,-3,-1,1,17520
3180,975,1,159,5,-1,99999,-1,-1,-3,-1,1,17520
3181,975,1,126,6,-1,99999,-1,-1,-3,-1,1,17520
3182,976,1,1230,1,-1,99999,-1,-1,-3,-1,1,17520
3183,976,1,648,7,-1,99999,-1,-1,-3,-1,1,17520
3184,976,1,1570,2,-1,99999,-1,-1,-3,-1,1,17520
3185,976,1,681,1,-1,99999,-1,-1,-3,-1,1,17520
3186,977,1,45,4,-1,99999,-1,-1,-3,-1,1,17520
3187,977,1,1785,1,-1,99999,-1,-1,-3,-1,1,17520
3188,978,1,864,8,-1,99999,-1,-1,-3,-1,1,17580
3189,978,1,907,8,-1,99999,-1,-1,-3,-1,1,17580
3190,978,1,905,6,-1,99999,-1,-1,-3,-1,1,17580
3191,978,1,225,4,-1,99999,-1,-1,-3,-1,1,17580
3192,978,1,301,5,-1,99999,-1,-1,-3,-1,1,17580
3193,979,1,117,6,-1,99999,-1,-1,-3,-1,1,17580
3194,979,1,1597,2,-1,99999,-1,-1,-3,-1,1,17580
3195,979,1,505,12,-1,99999,-1,-1,-3,-1,1,17580
3196,979,1,435,10,-1,99999,-1,-1,-3,-1,1,17580
3197,980,1,2250,4,-1,99999,-1,-1,-3,-1,1,17580
3198,980,1,112,4,-1,99999,-1,-1,-3,-1,1,17580
3199,980,1,282,6,-1,99999,-1,-1,-3,-1,1,17580
3200,980,1,2551,2,-1,99999,-1,-1,-3,-1,1,17580
3201,980,1,751,12,-1,99999,-1,-1,-3,-1,1,17580
3202,981,1,1393,7,-1,99999,-1,-1,-3,-1,1,17640
3203,981,1,26,2,-1,99999,-1,-1,-3,-1,1,17640
3204,981,1,211,6,-1,99999,-1,-1,-3,-1,1,17640
3205,981,1,470,3,-1,99999,-1,-1,-3,-1,1,17640
3206,981,1,2371,3,-1,99999,-1,-1,-3,-1,1,17640
3207,981,1,438,5,-1,99999,-1,-1,-3,-1,1,17640
3208,981,1,45,3,-1,99999,-1,-1,-3,-1,1,17640
3209,981,1,836,6,-1,99999,-1,-1,-3,-1,1,17640
3210,982,1,137,10,-1,99999,-1,-1,-3,-1,1,17640
3211,983,1,497,2,-1,99999,-1,-1,-3,-1,1,17760
3212,983,1,36,9,-1,99999,-1,-1,-3,-1,1,17760
3213,983,1,2992,3,-1,99999,-1,-1,-3,-1,1,17760
3214,984,1,3231,3,-1,99999,-1,-1,-3,-1,1,17760
3215,984,1,1472,2,-1,99999,-1,-1,-3,-1,1,17760
3216,984,1,144,2,-1,99999,-1,-1,-3,-1,1,17760
3217,984,1,121,7,-1,99999,-1,-1,-3,-1,1,17760
3218,984,1,263,2,-1,99999,-1,-1,-3,-1,1,17760
3219,984,1,178,8,-1,99999,-1,-1,-3,-1,1,17760
3220,985,1,48,5,-1,99999,-1,-1,-3,-1,1,17760
3221,986,1,5,7,-1,99999,-1,-1,-3,-1,1,17760
3222,987,1,428,12,-1,99999,-1,-1,-3,-1,1,17820
3223,987,1,1010,5,-1,99999,-1,-1,-3,-1,1,17820
3224,988,1,3076,3,-1,99999,-1,-1,-3,-1,1,17820
3225,988,1,709,12,-1,99999,-1,-1,-3,-1,1,17820
3226,988,1,309,3,-1,99999,-1,-1,-3,-1,1,17820
3227,988,1,191,10,-1,99999,-1,-1,-3,-1,1,17820
3228,988,1,808,10,-1,99999,-1,-1,-3,-1,1,17820
3229,989,1,2181,4,-1,99999,-1,-1,-3,-1,1,17820
3230,989,1,11,10,-1,99999,-1,-1,-3,-1,1,17820
3231,989,1,812,7,-1,99999,-1,-1,-3,-1,1,17820
3232,989,1,352,6,-1,99999,-1,-1,-3,-1,1,17820
3233,989,1,745,10,-1,99999,-1,-1,-3,-1,1,17820
3234,990,1,2528,4,-1,99999,-1,-1,-3,-1,1,17880
3235,990,1,518,4,-1,99999,-1,-1,-3,-1,1,17880
3236,991,1,138,2,-1,99999,-1,-1,-3,-1,1,17880
3237,991,1,29,2,-1,99999,-1,-1,-3,-1,1,17880
3238,991,1,430,4,-1,99999,-1,-1,-3,-1,1,17880
3239,991,1,981,4,-1,99999,-1,-1,-3,-1,1,17880
3240,991,1,137,4,-1,99999,-1,-1,-3,-1,1,17880
3241,991,1,3241,2,-1,99999,-1,-1,-3,-1,1,17880
3242,992,1,318,7,-1,99999,-1,-1,-3,-1,1,17880
3243,993,1,68,6,-1,99999,-1,-1,-3,-1,1,17880
3244,993,1,261,1,-1,99999,-1,-1,-3,-1,1,17880
3245,994,1,1073,2,-1,99999,-1,-1,-3,-1,1,17880
3246,994,1,70,8,-1,99999,-1,-1,-3,-1,1,17880
3247,995,1,574,6,-1,99999,-1,-1,-3,-1,1,17880
3248,996,1,33,4,-1,99999,-1,-1,-3,-1,1,17940
3249,996,1,7,8,-1,99999,-1,-1,-3,-1,1,17940
3250,997,1,477,8,-1,99999,-1,-1,-3,-1,1,17940
3251,997,1,212,2,-1,99999,-1,-1,-3,-1,1,17940
3252,997,1,2099,2,-1,99999,-1,-1,-3,-1,1,17940
3253,998,1,12,6,-1,99999,-1,-1,-3,-1,1,18000
3254,999,1,684,8,-1,99999,-1,-1,-3,-1,1,18000
3255,999,1,769,3,-1,99999,-1,-1,-3,-1,1,18000
3256,999,1,451,8,-1,99999,-1,-1,-3,-1,1,18000
3257,999,1,90,8,-1,99999,-1,-1,-3,-1,1,18000
3258,999,1,109,9,-1,99999,-1,-1,-3,-1,1,18000
3259,1000,1,2792,2,-1,99999,-1,-1,-3,-1,1,18000
3260,1000,1,31,8,-1,99999,-1,-1,-3,-1,1,18000
3261,1001,1,1966,1,-1,99999,-1,-1,-3,-1,1,18000
3262,1001,1,2522,4,-1,99999,-1,-1,-3,-1,1,18000
3263,1001,1,44,10,-1,99999,-1,-1,-3,-1,1,18000
3264,1001,1,47,5,-1,99999,-1,-1,-3,-1,1,18000
3265,1001,1,6,10,-1,99999,-1,-1,-3,-1,1,18000
3266,1001,1,1744,7,-1,99999,-1,-1,-3,-1,1,18000
3267,1001,1,779,11,-1,99999,-1,-1,-3,-1,1,18000
3268,1001,1,369,10,-1,99999,-1,-1,-3,-1,1,18000
3269,1001,1,1596,10,-1,99999,-1,-1,-3,-1,1,18000
3270,1001,1,323,6,-1,99999,-1,-1,-3,-1,1,18000
3271,1001,1,145,5,-1,99999,-1,-1,-3,-1,1,18000
3272,1001,1,76,8,-1,99999,-1,-1,-3,-1,1,18000
3273,1002,1,32,6,-1,99999,-1,-1,-3,-1,1,18000
3274,1002,1,51,9,-1,99999,-1,-1,-3,-1,1,18000
3275,1003,1,106,7,-1,99999,-1,-1,-3,-1,1,18000
3276,1003,1,177,4,-1,99999,-1,-1,-3,-1,1,18000
3277,1003,1,1224,10,-1,99999,-1,-1,-3,-1,1,18000
3278,1003,1,324,4,-1,99999,-1,-1,-3,-1,1,18000
3279,1003,1,984,3,-1,99999,-1,-1,-3,-1,1,18000
3280,1003,1,53,6,-1,99999,-1,-1,-3,-1,1,18000
3281,1003,1,65,8,-1,99999,-1,-1,-3,-1,1,18000
3282,1004,1,289,7,-1,99999,-1,-1,-3,-1,1,18060
3283,1004,1,679,9,-1,99999,-1,-1,-3,-1,1,18060
3284,1005,1,216,7,-1,99999,-1,-1,-3,-1,1,18060
3285,1005,1,536,2,-1,99999,-1,-1,-3,-1,1,18060
3286,1006,1,175,2,-1,99999,-1,-1,-3,-1,1,18060
3287,1006,1,139,2,-1,99999,-1,-1,-3,-1,1,18060
3288,1006,1,178,4,-1,99999,-1,-1,-3,-1,1,18060
3289,1007,1,32,12,-1,99999,-1,-1,-3,-1,1,18060
3290,1007,1,135,8,-1,99999,-1,-1,-3,-1,1,18060
3291,1007,1,1620,2,-1,99999,-1,-1,-3,-1,1,18060
3292,1007,1,778,8,-1,99999,-1,-1,-3,-1,1,18060
3293,1008,1,198,2,-1,99999,-1,-1,-3,-1,1,18060
3294,1009,1,16,6,-1,99999,-1,-1,-3,-1,1,18120
3295,1009,1,894,1,-1,99999,-1,-1,-3,-1,1,18120
3296,1009,1,2425,1,-1,99999,-1,-1,-3,-1,1,18120
3297,1009,1,1296,5,-1,99999,-1,-1,-3,-1,1,18120
3298,1009,1,47,8,-1,99999,-1,-1,-3,-1,1,18120
3299,1010,1,1296,6,-1,99999,-1,-1,-3,-1,1,18120
3300,1010,1,2,6,-1,99999,-1,-1,-3,-1,1,18120
3301,1010,1,1837,3,-1,99999,-1,-1,-3,-1,1,18120
3302,1011,1,377,8,-1,99999,-1,-1,-3,-1,1,18120
3303,1012,1,2815,2,-1,99999,-1,-1,-3,-1,1,18120
3304,1013,1,101,4,-1,99999,-1,-1,-3,-1,1,18120
3305,1013,1,226,4,-1,99999,-1,-1,-3,-1,1,18120
3306,1013,1,104,8,-1,99999,-1,-1,-3,-1,1,18120
3307,1013,1,344,7,-1,99999,-1,-1,-3,-1,1,18120
3308,1014,1,1540,8,-1,99999,-1,-1,-3,-1,1,18120
3309,1014,1,15,4,-1,99999,-1,-1,-3,-1,1,18120
3310,1015,1,144,8,-1,99999,-1,-1,-3,-1,1,18120
3311,1016,1,984,2,-1,99999,-1,-1,-3,-1,1,18120
3312,1016,1,3020,2,-1,99999,-1,-1,-3,-1,1,18120
3313,1016,1,8,6,-1,99999,-1,-1,-3,-1,1,18120
3314,1016,1,41,6,-1,99999,-1,-1,-3,-1,1,18120
3315,1016,1,5,9,-1,99999,-1,-1,-3,-1,1,18120
3316,1016,1,1534,12,-1,99999,-1,-1,-3,-1,1,18120
3317,1016,1,468,6,-1,99999,-1,-1,-3,-1,1,18120
3318,1016,1,18,8,-1,99999,-1,-1,-3,-1,1,18120
3319,1017,1,755,10,-1,99999,-1,-1,-3,-1,1,18120
3320,1017,1,36,6,-1,99999,-1,-1,-3,-1,1,18120
3321,1017,1,856,7,-1,99999,-1,-1,-3,-1,1,18120
3322,1018,1,424,6,-1,99999,-1,-1,-3,-1,1,18120
3323,1018,1,450,2,-1,99999,-1,-1,-3,-1,1,18120
3324,1019,1,504,5,-1,99999,-1,-1,-3,-1,1,18180
3325,1019,1,655,4,-1,99999,-1,-1,-3,-1,1,18180
3326,1019,1,1106,9,-1,99999,-1,-1,-3,-1,1,18180
3327,1020,1,312,8,-1,99999,-1,-1,-3,-1,1,18180
3328,1021,1,443,5,-1,99999,-1,-1,-3,-1,1,18240
3329,1021,1,131,8,-1,99999,-1,-1,-3,-1,1,18240
3330,1021,1,31,9,-1,99999,-1,-1,-3,-1,1,18240
3331,1021,1,1209,4,-1,99999,-1,-1,-3,-1,1,18240
3332,1021,1,1,6,-1,99999,-1,-1,-3,-1,1,18240
3333,1021,1,699,10,-1,99999,-1,-1,-3,-1,1,18240
3334,1021,1,992,6,-1,99999,-1,-1,-3,-1,1,18240
3335,1022,1,47,8,-1,99999,-1,-1,-3,-1,1,18240
3336,1023,1,768,10,-1,99999,-1,-1,-3,-1,1,18240
3337,1023,1,128,6,-1,99999,-1,-1,-3,-1,1,18240
3338,1023,1,6,2,-1,99999,-1,-1,-3,-1,1,18240
3339,1023,1,343,6,-1,99999,-1,-1,-3,-1,1,18240
3340,1023,1,1187,7,-1,99999,-1,-1,-3,-1,1,18240
3341,1023,1,1243,10,-1,99999,-1,-1,-3,-1,1,18240
3342,1023,1,1540,10,-1,99999,-1,-1,-3,-1,1,18240
3343,1023,1,2493,2,-1,99999,-1,-1,-3,-1,1,18240
3344,1024,1,2567,2,-1,99999,-1,-1,-3,-1,1,18300
3345,1024,1,412,2,-1,99999,-1,-1,-3,-1,1,18300
3346,1025,1,611,4,-1,99999,-1,-1,-3,-1,1,18300
3347,1026,1,214,8,-1,99999,-1,-1,-3,-1,1,18360
3348,1026,1,1844,4,-1,99999,-1,-1,-3,-1,1,18360
3349,1026,1,2173,2,-1,99999,-1,-1,-3,-1,1,18360
3350,1026,1,352,6,-1,99999,-1,-1,-3,-1,1,18360
3351,1027,1,1131,4,-1,99999,-1,-1,-3,-1,1,18360
3352,1027,1,88,6,-1,99999,-1,-1,-3,-1,1,18360
3353,1027,1,63,10,-1,99999,-1,-1,-3,-1,1,18360
3354,1028,1,241,11,-1,99999,-1,-1,-3,-1,1,18360
3355,1029,1,1698,2,-1,99999,-1,-1,-3,-1,1,18420
3356,1029,1,279,2,-1,99999,-1,-1,-3,-1,1,18420
3357,1029,1,2282,4,-1,99999,-1,-1,-3,-1,1,18420
3358,1029,1,5,4,-1,99999,-1,-1,-3,-1,1,18420
3359,1030,1,632,4,-1,99999,-1,-1,-3,-1,1,18480
3360,1031,1,18,1,-1,99999,-1,-1,-3,-1,1,18480
3361,1031,1,11,6,-1,99999,-1,-1,-3,-1,1,18480
3362,1031,1,60,4,-1,99999,-1,-1,-3,-1,1,18480
3363,1031,1,169,7,-1,99999,-1,-1,-3,-1,1,18480
3364,1031,1,289,9,-1,99999,-1,-1,-3,-1,1,18480
3365,1031,1,3179,1,-1,99999,-1,-1,-3,-1,1,18480
3366,1031,1,677,2,-1,99999,-1,-1,-3,-1,1,18480
3367,1031,1,437,11,-1,99999,-1,-1,-3,-1,1,18480
3368,1031,1,759,4,-1,99999,-1,-1,-3,-1,1,18480
3369,1031,1,3172,4,-1,99999,-1,-1,-3,-1,1,18480
3370,1032,1,123,10,-1,99999,-1,-1,-3,-1,1,18480
3371,1032,1,118,4,-1,99999,-1,-1,-3,-1,1,18480
3372,1033,1,2182,4,-1,99999,-1,-1,-3,-1,1,18480
3373,1034,1,27,6,-1,99999,-1,-1,-3,-1,1,18480
3374,1034,1,643,5,-1,99999,-1,-1,-3,-1,1,18480
3375,1034,1,173,6,-1,99999,-1,-1,-3,-1,1,18480
3376,1035,1,2926,2,-1,99999,-1,-1,-3,-1,1,18540
3377,1035,1,2226,2,-1,99999,-1,-1,-3,-1,1,18540
3378,1035,1,44,10,-1,99999,-1,-1,-3,-1,1,18540
3379,1035,1,177,9,-1,99999,-1,-1,-3,-1,1,18540
3380,1035,1,1103,12,-1,99999,-1,-1,-3,-1,1,18540
3381,1035,1,254,8,-1,99999,-1,-1,-3,-1,1,18540
3382,1035,1,554,2,-1,99999,-1,-1,-3,-1,1,18540
3383,1035,1,1160,8,-1,99999,-1,-1,-3,-1,1,18540
3384,1036,1,20,10,-1,99999,-1,-1,-3,-1,1,18540
3385,1036,1,137,5,-1,99999,-1,-1,-3,-1,1,18540
3386,1036,1,155,3,-1,99999,-1,-1,-3,-1,1,18540
3387,1037,1,1598,5,-1,99999,-1,-1,-3,-1,1,18600
3388,1037,1,1074,2,-1,99999,-1,-1,-3,-1,1,18600
3389,1037,1,3107,3,-1,99999,-1,-1,-3,-1,1,18600
3390,1037,1,137,2,-1,99999,-1,-1,-3,-1,1,18600
3391,1037,1,1730,1,-1,99999,-1,-1,-3,-1,1,18600
3392,1038,1,1016,5,-1,99999,-1,-1,-3,-1,1,18600
3393,1038,1,113,6,-1,99999,-1,-1,-3,-1,1,18600
3394,1039,1,614,4,-1,99999,-1,-1,-3,-1,1,18600
3395,1039,1,84,5,-1,99999,-1,-1,-3,-1,1,18600
3396,1039,1,1064,8,-1,99999,-1,-1,-3,-1,1,18600
3397,1039,1,608,8,-1,99999,-1,-1,-3,-1,1,18600
3398,1039,1,1644,1,-1,99999,-1,-1,-3,-1,1,18600
3399,1039,1,304,12,-1,99999,-1,-1,-3,-1,1,18600
3400,1039,1,2363,2,-1,99999,-1,-1,-3,-1,1,18600
3401,1039,1,122,8,-1,99999,-1,-1,-3,-1,1,18600
3402,1039,1,240,10,-1,99999,-1,-1,-3,-1,1,18600
3403,1040,1,1091,6,-1,99999,-1,-1,-3,-1,1,18660
3404,1040,1,21,3,-1,99999,-1,-1,-3,-1,1,18660
3405,1040,1,589,10,-1,99999,-1,-1,-3,-1,1,18660
3406,1041,1,36,6,-1,99999,-1,-1,-3,-1,1,18660
3407,1041,1,345,2,-1,99999,-1,-1,-3,-1,1,18660
3408,1041,1,110,9,-1,99999,-1,-1,-3,-1,1,18660
3409,1041,1,6,2,-1,99999,-1,-1,-3,-1,1,18660
3410,1041,1,213,9,-1,99999,-1,-1,-3,-1,1,18660
3411,1042,1,3010,1,-1,99999,-1,-1,-3,-1,1,18660
3412,1042,1,836,5,-1,99999,-1,-1,-3,-1,1,18660
3413,1042,1,621,4,-1,99999,-1,-1,-3,-1,1,18660
3414,1042,1,2722,3,-1,99999,-1,-1,-3,-1,1,18660
3415,1042,1,407,1,-1,99999,-1,-1,-3,-1,1,18660
3416,1042,1,290,8,-1,99999,-1,-1,-3,-1,1,18660
3417,1042,1,83,9,-1,99999,-1,-1,-3,-1,1,18660
3418,1043,1,1518,11,-1,99999,-1,-1,-3,-1,1,18660
3419,1043,1,83,8,-1,99999,-1,-1,-3,-1,1,18660
3420,1043,1,2892,3,-1,99999,-1,-1,-3,-1,1,18660
3421,1043,1,1157,7,-1,99999,-1,-1,-3,-1,1,18660
3422,1043,1,5,8,-1,99999,-1,-1,-3,-1,1,18660
3423,1043,1,211,5,-1,99999,-1,-1,-3,-1,1,18660
3424,1043,1,561,8,-1,99999,-1,-1,-3,-1,1,18660
3425,1043,1,33,6,-1,99999,-1,-1,-3,-1,1,18660
3426,1043,1,1,8,-1,99999,-1,-1,-3,-1,1,18660
3427,1043,1,711,6,-1,99999,-1,-1,-3,-1,1,18660
3428,1043,1,1643,2,-1,99999,-1,-1,-3,-1,1,18660
3429,1043,1,204,9,-1,99999,-1,-1,-3,-1,1,18660
3430,1043,1,401,2,-1,99999,-1,-1,-3,-1,1,18660
3431,1043,1,68,11,-1,99999,-1,-1,-3,-1,1,18660
3432,1043,1,1526,7,-1,99999,-1,-1,-3,-1,1,18660
3433,1043,1,152,8,-1,99999,-1,-1,-3,-1,1,18660
3434,1043,1,602,12,-1,99999,-1,-1,-3,-1,1,18660
3435,1044,1,66,7,-1,99999,-1,-1,-3,-1,1,18720
3436,1044,1,1121,6,-1,99999,-1,-1,-3,-1,1,18720
3437,1045,1,376,8,-1,99999,-1,-1,-3,-1,1,18720
3438,1045,1,97,4,-1,99999,-1,-1,-3,-1,1,18720
3439,1045,1,268,9,-1,99999,-1,-1,-3,-1,1,18720
3440,1045,1,1255,2,-1,99999,-1,-1,-3,-1,1,18720
3441,1046,1,3151,4,-1,99999,-1,-1,-3,-1,1,18780
3442,1047,1,225,8,-1,99999,-1,-1,-3,-1,1,18840
3443,1047,1,0,10,-1,99999,-1,-1,-3,-1,1,18840
3444,1047,1,935,9,-1,99999,-1,-1,-3,-1,1,18840
3445,1047,1,23,6,-1,99999,-1,-1,-3,-1,1,18840
3446,1047,1,208,7,-1,99999,-1,-1,-3,-1,1,18840
3447,1047,1,415,8,-1,99999,-1,-1,-3,-1,1,18840
3448,1047,1,41,8,-1,99999,-1,-1,-3,-1,1,18840
3449,1047,1,245,8,-1,99999,-1,-1,-3,-1,1,18840
3450,1047,1,419,5,-1,99999,-1,-1,-3,-1,1,18840
3451,1047,1,148,4,-1,99999,-1,-1,-3,-1,1,18840
3452,1048,1,168,4,-1,99999,-1,-1,-3,-1,1,18840
3453,1049,1,1379,8,-1,99999,-1,-1,-3,-1,1,18840
3454,1049,1,1704,3,-1,99999,-1,-1,-3,-1,1,18840
3455,1049,1,2807,3,-1,99999,-1,-1,-3,-1,1,18840
3456,1050,1,3,9,-1,99999,-1,-1,-3,-1,1,18840
