pod_id,pod_type,slot_id,slot_type,item,unusedColumn1,unusedColumn2,unusedColumn3,qty,max_qty,due_date,facing,pick_ind,item_weight,total_item_weight,slot_sequence,item_pod_inventory_level,item_warehouse_inventory_level,cumulative_pod_weight
297,3,15,5,5889,0,0,0,48,48,99999,1,0,0.146,7.008,5955,0.6,0.5,283.91
297,3,16,5,5392,0,0,0,60,60,99999,1,0,0.422,25.32,5956,0.6,0.5,309.23
297,3,17,5,4893,0,0,0,252,252,99999,1,0,0.162,40.824,5957,0.6,0.5,350.054
297,3,18,5,4385,0,0,0,36,36,99999,1,0,0.451,16.236,5958,0.6,0.5,366.29
297,3,19,5,3912,0,0,0,24,24,99999,1,0,1.168,28.032,5959,0.6,0.5,394.322
298,3,0,5,924,0,0,0,24,24,99999,0,0,1.508,36.192,5960,0.4,0.3,36.192
298,3,1,5,628,0,0,0,24,24,99999,0,0,1.417,34.008,5961,0.4,0.3,70.2
298,3,2,5,461,0,0,0,180,180,99999,0,0,0.206,37.08,5962,0.4,0.3,107.28
298,3,3,5,323,0,0,0,12,12,99999,0,0,0.349,4.188,5963,0.4,0.3,111.468
298,3,4,5,146,0,0,0,24,24,99999,0,0,0.25,6.0,5964,0.4,0.3,117.468
298,3,5,5,289,0,0,0,12,12,99999,0,0,1.817,21.804,5965,0.4,0.3,139.272
298,3,6,5,68,0,0,0,10,10,99999,0,0,0.351,3.51,5966,0.4,0.3,142.782
298,3,7,5,479,0,0,0,4,4,99999,0,0,6.0,24.0,5967,0.4,0.3,166.782
298,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,5968,0.4,0.3,170.782
298,3,9,5,3538,0,0,0,48,48,99999,0,0,0.557,26.736,5969,0.5,0.4,197.518
298,3,10,5,3039,0,0,0,12,12,99999,1,0,0.663,7.956,5970,0.5,0.4,205.474
298,3,11,5,2539,0,0,0,36,36,99999,1,0,0.462,16.632,5971,0.5,0.4,222.106
298,3,12,5,2034,0,0,0,48,48,99999,1,0,0.325,15.6,5972,0.5,0.4,237.706
298,3,13,5,1513,0,0,0,96,96,99999,1,0,0.333,31.968,5973,0.5,0.4,269.674
298,3,14,5,1288,0,0,0,24,24,99999,1,0,0.643,15.432,5974,0.5,0.4,285.106
298,3,15,5,5890,0,0,0,42,42,99999,1,0,0.177,7.434,5975,0.6,0.5,292.54
298,3,16,5,5393,0,0,0,36,36,99999,1,0,0.333,11.988,5976,0.6,0.5,304.528
298,3,17,5,4894,0,0,0,4,4,99999,1,0,3.5,14.0,5977,0.6,0.5,318.528
298,3,18,5,4386,0,0,0,12,12,99999,1,0,0.817,9.804,5978,0.6,0.5,328.332
298,3,19,5,3913,0,0,0,72,72,99999,1,0,0.062,4.464,5979,0.6,0.5,332.796
299,3,0,5,925,0,0,0,48,48,99999,0,0,0.075,3.6,5980,0.4,0.3,3.6
299,3,1,5,628,0,0,0,24,24,99999,0,0,1.417,34.008,5981,0.4,0.3,37.608
299,3,2,5,462,0,0,0,48,48,99999,0,0,0.238,11.424,5982,0.4,0.3,49.032
299,3,3,5,336,0,0,0,96,96,99999,0,0,0.37,35.52,5983,0.4,0.3,84.552
299,3,4,5,146,0,0,0,24,24,99999,0,0,0.25,6.0,5984,0.4,0.3,90.552
299,3,5,5,289,0,0,0,12,12,99999,0,0,1.817,21.804,5985,0.4,0.3,112.356
299,3,6,5,68,0,0,0,10,10,99999,0,0,0.351,3.51,5986,0.4,0.3,115.866
299,3,7,5,479,0,0,0,4,4,99999,0,0,6.0,24.0,5987,0.4,0.3,139.866
299,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,5988,0.4,0.3,143.866
299,3,9,5,3539,0,0,0,36,36,99999,0,0,0.118,4.248,5989,0.5,0.4,148.114
299,3,10,5,3040,0,0,0,24,24,99999,1,0,0.933,22.392,5990,0.5,0.4,170.506
299,3,11,5,2540,0,0,0,24,24,99999,1,0,1.096,26.304,5991,0.5,0.4,196.81
299,3,12,5,2035,0,0,0,13,13,99999,1,0,3.0,39.0,5992,0.5,0.4,235.81
299,3,13,5,1514,0,0,0,36,36,99999,1,0,0.833,29.988,5993,0.5,0.4,265.798
299,3,14,5,1288,0,0,0,24,24,99999,1,0,0.643,15.432,5994,0.5,0.4,281.23
299,3,15,5,5891,0,0,0,27,27,99999,1,0,0.922,24.894,5995,0.6,0.5,306.124
299,3,16,5,5394,0,0,0,12,12,99999,1,0,1.226,14.712,5996,0.6,0.5,320.836
299,3,17,5,4895,0,0,0,24,24,99999,1,0,0.578,13.872,5997,0.6,0.5,334.708
299,3,18,5,4387,0,0,0,36,36,99999,1,0,0.85,30.6,5998,0.6,0.5,365.308
299,3,19,5,3914,0,0,0,48,48,99999,1,0,0.892,42.816,5999,0.6,0.5,408.124
300,3,0,5,926,0,0,0,36,36,99999,0,0,0.173,6.228,6000,0.4,0.3,6.228
300,3,1,5,629,0,0,0,12,12,99999,0,0,0.288,3.456,6001,0.4,0.3,9.684
300,3,2,5,462,0,0,0,48,48,99999,0,0,0.238,11.424,6002,0.4,0.3,21.108
300,3,3,5,336,0,0,0,96,96,99999,0,0,0.37,35.52,6003,0.4,0.3,56.628
300,3,4,5,146,0,0,0,24,24,99999,0,0,0.25,6.0,6004,0.4,0.3,62.628
300,3,5,5,289,0,0,0,12,12,99999,0,0,1.817,21.804,6005,0.4,0.3,84.432
300,3,6,5,68,0,0,0,10,10,99999,0,0,0.351,3.51,6006,0.4,0.3,87.942
300,3,7,5,479,0,0,0,4,4,99999,0,0,6.0,24.0,6007,0.4,0.3,111.942
300,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,6008,0.4,0.3,115.942
300,3,9,5,3540,0,0,0,24,24,99999,0,0,0.133,3.192,6009,0.5,0.4,119.134
300,3,10,5,3041,0,0,0,156,156,99999,1,0,0.124,19.344,6010,0.5,0.4,138.478
300,3,11,5,2541,0,0,0,96,96,99999,1,0,0.363,34.848,6011,0.5,0.4,173.326
300,3,12,5,2036,0,0,0,24,24,99999,1,0,1.36,32.64,6012,0.5,0.4,205.966
300,3,13,5,1515,0,0,0,24,24,99999,1,0,0.219,5.256,6013,0.5,0.4,211.222
300,3,14,5,1345,0,0,0,12,12,99999,1,0,1.635,19.62,6014,0.5,0.4,230.842
300,3,15,5,5892,0,0,0,16,16,99999,1,0,1.614,25.824,6015,0.6,0.5,256.666
300,3,16,5,5395,0,0,0,5,5,99999,1,0,0.966,4.83,6016,0.6,0.5,261.496
300,3,17,5,4896,0,0,0,4,4,99999,1,0,3.51,14.04,6017,0.6,0.5,275.536
300,3,18,5,4388,0,0,0,12,12,99999,1,0,0.433,5.196,6018,0.6,0.5,280.732
300,3,19,5,3915,0,0,0,1020,1020,99999,1,0,0.025,25.5,6019,0.6,0.5,306.232
301,3,0,5,927,0,0,0,20,20,99999,0,0,0.227,4.54,6020,0.4,0.3,4.54
301,3,1,5,629,0,0,0,12,12,99999,0,0,0.288,3.456,6021,0.4,0.3,7.996
301,3,2,5,462,0,0,0,48,48,99999,0,0,0.238,11.424,6022,0.4,0.3,19.42
301,3,3,5,336,0,0,0,96,96,99999,0,0,0.37,35.52,6023,0.4,0.3,54.94
301,3,4,5,148,0,0,0,10,10,99999,0,0,0.454,4.54,6024,0.4,0.3,59.48
301,3,5,5,289,0,0,0,12,12,99999,0,0,1.817,21.804,6025,0.4,0.3,81.284
301,3,6,5,68,0,0,0,10,10,99999,0,0,0.351,3.51,6026,0.4,0.3,84.794
301,3,7,5,479,0,0,0,4,4,99999,0,0,6.0,24.0,6027,0.4,0.3,108.794
301,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,6028,0.4,0.3,112.794
301,3,9,5,3541,0,0,0,72,72,99999,0,0,0.255,18.36,6029,0.5,0.4,131.154
301,3,10,5,3043,0,0,0,16,16,99999,1,0,2.192,35.072,6030,0.5,0.4,166.226
301,3,11,5,2542,0,0,0,15,15,99999,1,0,0.523,7.845,6031,0.5,0.4,174.071
301,3,12,5,2037,0,0,0,48,48,99999,1,0,0.275,13.2,6032,0.5,0.4,187.271
301,3,13,5,1516,0,0,0,12,12,99999,1,0,2.017,24.204,6033,0.5,0.4,211.475
301,3,14,5,1345,0,0,0,12,12,99999,1,0,1.635,19.62,6034,0.5,0.4,231.095
301,3,15,5,5893,0,0,0,16,16,99999,1,0,0.55,8.8,6035,0.6,0.5,239.895
301,3,16,5,5396,0,0,0,121,121,99999,1,0,0.45,54.45,6036,0.6,0.5,294.345
301,3,17,5,4898,0,0,0,240,240,99999,1,0,0.053,12.72,6037,0.6,0.5,307.065
301,3,18,5,4389,0,0,0,36,36,99999,1,0,0.703,25.308,6038,0.6,0.5,332.373
301,3,19,5,3916,0,0,0,24,24,99999,1,0,0.822,19.728,6039,0.6,0.5,352.101
302,3,0,5,928,0,0,0,48,48,99999,0,0,0.148,7.104,6040,0.4,0.3,7.104
302,3,1,5,630,0,0,0,8,8,99999,0,0,0.708,5.664,6041,0.4,0.3,12.768
302,3,2,5,463,0,0,0,12,12,99999,0,0,2.3,27.6,6042,0.4,0.3,40.368
302,3,3,5,336,0,0,0,96,96,99999,0,0,0.37,35.52,6043,0.4,0.3,75.888
302,3,4,5,148,0,0,0,10,10,99999,0,0,0.454,4.54,6044,0.4,0.3,80.428
302,3,5,5,289,0,0,0,12,12,99999,0,0,1.817,21.804,6045,0.4,0.3,102.232
302,3,6,5,68,0,0,0,10,10,99999,0,0,0.351,3.51,6046,0.4,0.3,105.742
302,3,7,5,479,0,0,0,4,4,99999,0,0,6.0,24.0,6047,0.4,0.3,129.742
302,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,6048,0.4,0.3,133.742
302,3,9,5,3542,0,0,0,36,36,99999,0,0,0.825,29.7,6049,0.5,0.4,163.442
302,3,10,5,3044,0,0,0,72,72,99999,1,0,0.529,38.088,6050,0.5,0.4,201.53
302,3,11,5,2543,0,0,0,192,192,99999,1,0,0.159,30.528,6051,0.5,0.4,232.058
302,3,12,5,2038,0,0,0,12,12,99999,1,0,0.418,5.016,6052,0.5,0.4,237.074
302,3,13,5,1517,0,0,0,12,12,99999,1,0,1.025,12.3,6053,0.5,0.4,249.374
302,3,14,5,1345,0,0,0,12,12,99999,1,0,1.635,19.62,6054,0.5,0.4,268.994
302,3,15,5,5894,0,0,0,36,36,99999,1,0,0.63,22.68,6055,0.6,0.5,291.674
302,3,16,5,5398,0,0,0,252,252,99999,1,0,0.163,41.076,6056,0.6,0.5,332.75
302,3,17,5,4899,0,0,0,120,120,99999,1,0,0.321,38.52,6057,0.6,0.5,371.27
302,3,18,5,4390,0,0,0,56,56,99999,1,0,0.48,26.88,6058,0.6,0.5,398.15
302,3,19,5,3917,0,0,0,150,150,99999,1,0,0.103,15.45,6059,0.6,0.5,413.6
303,3,0,5,929,0,0,0,144,144,99999,0,0,0.241,34.704,6060,0.4,0.3,34.704
303,3,1,5,630,0,0,0,8,8,99999,0,0,0.708,5.664,6061,0.4,0.3,40.368
303,3,2,5,463,0,0,0,12,12,99999,0,0,2.3,27.6,6062,0.4,0.3,67.968
303,3,3,5,355,0,0,0,8,8,99999,0,0,0.514,4.112,6063,0.4,0.3,72.08
303,3,4,5,148,0,0,0,10,10,99999,0,0,0.454,4.54,6064,0.4,0.3,76.62
303,3,5,5,289,0,0,0,12,12,99999,0,0,1.817,21.804,6065,0.4,0.3,98.424
303,3,6,5,76,0,0,0,8,8,99999,0,0,0.49,3.92,6066,0.4,0.3,102.344
303,3,7,5,479,0,0,0,4,4,99999,0,0,6.0,24.0,6067,0.4,0.3,126.344
303,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,6068,0.4,0.3,130.344
303,3,9,5,3543,0,0,0,24,24,99999,0,0,0.925,22.2,6069,0.5,0.4,152.544
303,3,10,5,3045,0,0,0,24,24,99999,1,0,0.367,8.808,6070,0.5,0.4,161.352
303,3,11,5,2544,0,0,0,12,12,99999,1,0,0.412,4.944,6071,0.5,0.4,166.296
303,3,12,5,2039,0,0,0,13,13,99999,1,0,2.5,32.5,6072,0.5,0.4,198.796
303,3,13,5,1518,0,0,0,12,12,99999,1,0,0.242,2.904,6073,0.5,0.4,201.7
303,3,14,5,1356,0,0,0,33,33,99999,1,0,0.2,6.6,6074,0.5,0.4,208.3
303,3,15,5,5895,0,0,0,12,12,99999,1,0,1.083,12.996,6075,0.6,0.5,221.296
303,3,16,5,5399,0,0,0,192,192,99999,1,0,0.074,14.208,6076,0.6,0.5,235.504
303,3,17,5,4900,0,0,0,276,276,99999,1,0,0.167,46.092,6077,0.6,0.5,281.596
303,3,18,5,4391,0,0,0,24,24,99999,1,0,1.014,24.336,6078,0.6,0.5,305.932
303,3,19,5,3918,0,0,0,8,8,99999,1,0,0.775,6.2,6079,0.6,0.5,312.132
304,3,0,5,930,0,0,0,20,20,99999,0,0,0.424,8.48,6080,0.4,0.3,8.48
304,3,1,5,632,0,0,0,13,13,99999,0,0,2.5,32.5,6081,0.4,0.3,40.98
304,3,2,5,463,0,0,0,12,12,99999,0,0,2.3,27.6,6082,0.4,0.3,68.58
304,3,3,5,355,0,0,0,8,8,99999,0,0,0.514,4.112,6083,0.4,0.3,72.692
304,3,4,5,148,0,0,0,10,10,99999,0,0,0.454,4.54,6084,0.4,0.3,77.232
304,3,5,5,294,0,0,0,120,120,99999,0,0,0.302,36.24,6085,0.4,0.3,113.472
304,3,6,5,76,0,0,0,8,8,99999,0,0,0.49,3.92,6086,0.4,0.3,117.392
304,3,7,5,479,0,0,0,4,4,99999,0,0,6.0,24.0,6087,0.4,0.3,141.392
304,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,6088,0.4,0.3,145.392
304,3,9,5,3544,0,0,0,24,24,99999,0,0,0.9,21.6,6089,0.5,0.4,166.992
304,3,10,5,3047,0,0,0,48,48,99999,1,0,0.229,10.992,6090,0.5,0.4,177.984
304,3,11,5,2546,0,0,0,22,22,99999,1,0,0.591,13.002,6091,0.5,0.4,190.986
304,3,12,5,2040,0,0,0,28,28,99999,1,0,0.193,5.404,6092,0.5,0.4,196.39
304,3,13,5,1519,0,0,0,127,127,99999,1,0,0.4,50.8,6093,0.5,0.4,247.19
304,3,14,5,1356,0,0,0,33,33,99999,1,0,0.2,6.6,6094,0.5,0.4,253.79
304,3,15,5,5896,0,0,0,90,90,99999,1,0,0.114,10.26,6095,0.6,0.5,264.05
304,3,16,5,5400,0,0,0,72,72,99999,1,0,0.477,34.344,6096,0.6,0.5,298.394
304,3,17,5,4901,0,0,0,12,12,99999,1,0,1.85,22.2,6097,0.6,0.5,320.594
304,3,18,5,4392,0,0,0,18,18,99999,1,0,0.5,9.0,6098,0.6,0.5,329.594
304,3,19,5,3919,0,0,0,32,32,99999,1,0,0.119,3.808,6099,0.6,0.5,333.402
305,3,0,5,934,0,0,0,192,192,99999,0,0,0.223,42.816,6100,0.4,0.3,42.816
305,3,1,5,632,0,0,0,13,13,99999,0,0,2.5,32.5,6101,0.4,0.3,75.316
305,3,2,5,468,0,0,0,12,12,99999,0,0,2.37,28.44,6102,0.4,0.3,103.756
305,3,3,5,355,0,0,0,8,8,99999,0,0,0.514,4.112,6103,0.4,0.3,107.868
305,3,4,5,148,0,0,0,10,10,99999,0,0,0.454,4.54,6104,0.4,0.3,112.408
305,3,5,5,294,0,0,0,120,120,99999,0,0,0.302,36.24,6105,0.4,0.3,148.648
305,3,6,5,76,0,0,0,8,8,99999,0,0,0.49,3.92,6106,0.4,0.3,152.568
305,3,7,5,479,0,0,0,4,4,99999,0,0,6.0,24.0,6107,0.4,0.3,176.568
305,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,6108,0.4,0.3,180.568
305,3,9,5,3545,0,0,0,24,24,99999,0,0,0.766,18.384,6109,0.5,0.4,198.952
305,3,10,5,3048,0,0,0,24,24,99999,1,0,1.155,27.72,6110,0.5,0.4,226.672
305,3,11,5,2547,0,0,0,24,24,99999,1,0,0.1,2.4,6111,0.5,0.4,229.072
305,3,12,5,2041,0,0,0,40,40,99999,1,0,0.286,11.44,6112,0.5,0.4,240.512
305,3,13,5,1520,0,0,0,8,8,99999,1,0,0.656,5.248,6113,0.5,0.4,245.76
305,3,14,5,1356,0,0,0,33,33,99999,1,0,0.2,6.6,6114,0.5,0.4,252.36
305,3,15,5,5898,0,0,0,48,48,99999,1,0,0.475,22.8,6115,0.6,0.5,275.16
305,3,16,5,5401,0,0,0,180,180,99999,1,0,0.071,12.78,6116,0.6,0.5,287.94
305,3,17,5,4902,0,0,0,120,120,99999,1,0,0.108,12.96,6117,0.6,0.5,300.9
305,3,18,5,4393,0,0,0,24,24,99999,1,0,0.916,21.984,6118,0.6,0.5,322.884
305,3,19,5,3920,0,0,0,12,12,99999,1,0,1.962,23.544,6119,0.6,0.5,346.428
306,3,0,5,939,0,0,0,40,40,99999,0,0,0.094,3.76,6120,0.4,0.3,3.76
306,3,1,5,636,0,0,0,12,12,99999,0,0,0.397,4.764,6121,0.4,0.3,8.524
306,3,2,5,468,0,0,0,12,12,99999,0,0,2.37,28.44,6122,0.4,0.3,36.964
306,3,3,5,355,0,0,0,8,8,99999,0,0,0.514,4.112,6123,0.4,0.3,41.076
306,3,4,5,151,0,0,0,192,192,99999,0,0,0.276,52.992,6124,0.4,0.3,94.068
306,3,5,5,294,0,0,0,120,120,99999,0,0,0.302,36.24,6125,0.4,0.3,130.308
306,3,6,5,76,0,0,0,8,8,99999,0,0,0.49,3.92,6126,0.4,0.3,134.228
306,3,7,5,479,0,0,0,4,4,99999,0,0,6.0,24.0,6127,0.4,0.3,158.228
306,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,6128,0.4,0.3,162.228
306,3,9,5,3546,0,0,0,16,16,99999,0,0,0.312,4.992,6129,0.5,0.4,167.22
306,3,10,5,3049,0,0,0,50,50,99999,1,0,0.288,14.4,6130,0.5,0.4,181.62
306,3,11,5,2548,0,0,0,40,40,99999,1,0,0.132,5.28,6131,0.5,0.4,186.9
306,3,12,5,2042,0,0,0,24,24,99999,1,0,0.585,14.04,6132,0.5,0.4,200.94
306,3,13,5,1521,0,0,0,12,12,99999,1,0,0.42,5.04,6133,0.5,0.4,205.98
306,3,14,5,1358,0,0,0,10,10,99999,1,0,1.0,10.0,6134,0.5,0.4,215.98
306,3,15,5,5899,0,0,0,42,42,99999,1,0,0.105,4.41,6135,0.6,0.5,220.39
306,3,16,5,5402,0,0,0,12,12,99999,1,0,2.347,28.164,6136,0.6,0.5,248.554
306,3,17,5,4903,0,0,0,276,276,99999,1,0,0.172,47.472,6137,0.6,0.5,296.026
306,3,18,5,4394,0,0,0,24,24,99999,1,0,1.167,28.008,6138,0.6,0.5,324.034
306,3,19,5,3921,0,0,0,24,24,99999,1,0,0.828,19.872,6139,0.6,0.5,343.906
307,3,0,5,940,0,0,0,36,36,99999,0,0,0.522,18.792,6140,0.4,0.3,18.792
307,3,1,5,636,0,0,0,12,12,99999,0,0,0.397,4.764,6141,0.4,0.3,23.556
307,3,2,5,468,0,0,0,12,12,99999,0,0,2.37,28.44,6142,0.4,0.3,51.996
307,3,3,5,358,0,0,0,12,12,99999,0,0,0.433,5.196,6143,0.4,0.3,57.192
307,3,4,5,151,0,0,0,192,192,99999,0,0,0.276,52.992,6144,0.4,0.3,110.184
307,3,5,5,294,0,0,0,120,120,99999,0,0,0.302,36.24,6145,0.4,0.3,146.424
307,3,6,5,76,0,0,0,8,8,99999,0,0,0.49,3.92,6146,0.4,0.3,150.344
307,3,7,5,17,0,0,0,10,10,99999,0,0,0.441,4.41,6147,0.4,0.3,154.754
307,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,6148,0.4,0.3,158.754
307,3,9,5,3547,0,0,0,120,120,99999,0,0,0.316,37.92,6149,0.5,0.4,196.674
307,3,10,5,3050,0,0,0,120,120,99999,1,0,0.024,2.88,6150,0.5,0.4,199.554
307,3,11,5,2549,0,0,0,144,144,99999,1,0,0.128,18.432,6151,0.5,0.4,217.986
307,3,12,5,2044,0,0,0,24,24,99999,1,0,1.142,27.408,6152,0.5,0.4,245.394
307,3,13,5,1522,0,0,0,40,40,99999,1,0,0.3,12.0,6153,0.5,0.4,257.394
307,3,14,5,1358,0,0,0,10,10,99999,1,0,1.0,10.0,6154,0.5,0.4,267.394
307,3,15,5,5900,0,0,0,8,8,99999,1,0,0.9,7.2,6155,0.6,0.5,274.594
307,3,16,5,5403,0,0,0,6,6,99999,1,0,2.698,16.188,6156,0.6,0.5,290.782
307,3,17,5,4904,0,0,0,252,252,99999,1,0,0.168,42.336,6157,0.6,0.5,333.118
307,3,18,5,4395,0,0,0,80,80,99999,1,0,0.392,31.36,6158,0.6,0.5,364.478
307,3,19,5,3922,0,0,0,12,12,99999,1,0,0.496,5.952,6159,0.6,0.5,370.43
308,3,0,5,944,0,0,0,120,120,99999,0,0,0.4,48.0,6160,0.4,0.3,48.0
308,3,1,5,638,0,0,0,12,12,99999,0,0,1.667,20.004,6161,0.4,0.3,68.004
308,3,2,5,470,0,0,0,144,144,99999,0,0,0.328,47.232,6162,0.4,0.3,115.236
308,3,3,5,358,0,0,0,12,12,99999,0,0,0.433,5.196,6163,0.4,0.3,120.432
308,3,4,5,151,0,0,0,192,192,99999,0,0,0.276,52.992,6164,0.4,0.3,173.424
308,3,5,5,294,0,0,0,120,120,99999,0,0,0.302,36.24,6165,0.4,0.3,209.664
308,3,6,5,76,0,0,0,8,8,99999,0,0,0.49,3.92,6166,0.4,0.3,213.584
308,3,7,5,17,0,0,0,10,10,99999,0,0,0.441,4.41,6167,0.4,0.3,217.994
308,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,6168,0.4,0.3,221.994
308,3,9,5,3548,0,0,0,24,24,99999,0,0,0.925,22.2,6169,0.5,0.4,244.194
308,3,10,5,3051,0,0,0,12,12,99999,1,0,1.002,12.024,6170,0.5,0.4,256.218
308,3,11,5,2550,0,0,0,144,144,99999,1,0,0.246,35.424,6171,0.5,0.4,291.642
308,3,12,5,2045,0,0,0,96,96,99999,1,0,0.104,9.984,6172,0.5,0.4,301.626
308,3,13,5,1524,0,0,0,8,8,99999,1,0,0.591,4.728,6173,0.5,0.4,306.354
308,3,14,5,1358,0,0,0,10,10,99999,1,0,1.0,10.0,6174,0.5,0.4,316.354
308,3,15,5,5901,0,0,0,36,36,99999,1,0,0.098,3.528,6175,0.6,0.5,319.882
308,3,16,5,5404,0,0,0,12,12,99999,1,0,0.492,5.904,6176,0.6,0.5,325.786
308,3,17,5,4905,0,0,0,5,5,99999,1,0,7.56,37.8,6177,0.6,0.5,363.586
308,3,18,5,4396,0,0,0,36,36,99999,1,0,0.693,24.948,6178,0.6,0.5,388.534
308,3,19,5,3923,0,0,0,120,120,99999,1,0,0.32,38.4,6179,0.6,0.5,426.934
309,3,0,5,945,0,0,0,24,24,99999,0,0,1.123,26.952,6180,0.4,0.3,26.952
309,3,1,5,638,0,0,0,12,12,99999,0,0,1.667,20.004,6181,0.4,0.3,46.956
309,3,2,5,470,0,0,0,144,144,99999,0,0,0.328,47.232,6182,0.4,0.3,94.188
309,3,3,5,358,0,0,0,12,12,99999,0,0,0.433,5.196,6183,0.4,0.3,99.384
309,3,4,5,151,0,0,0,192,192,99999,0,0,0.276,52.992,6184,0.4,0.3,152.376
309,3,5,5,294,0,0,0,120,120,99999,0,0,0.302,36.24,6185,0.4,0.3,188.616
309,3,6,5,76,0,0,0,8,8,99999,0,0,0.49,3.92,6186,0.4,0.3,192.536
309,3,7,5,17,0,0,0,10,10,99999,0,0,0.441,4.41,6187,0.4,0.3,196.946
309,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,6188,0.4,0.3,200.946
309,3,9,5,3549,0,0,0,57,57,99999,0,0,0.1,5.7,6189,0.5,0.4,206.646
309,3,10,5,3052,0,0,0,13,13,99999,1,0,2.0,26.0,6190,0.5,0.4,232.646
309,3,11,5,2551,0,0,0,6,6,99999,1,0,2.122,12.732,6191,0.5,0.4,245.378
309,3,12,5,2046,0,0,0,82,82,99999,1,0,0.055,4.51,6192,0.5,0.4,249.888
309,3,13,5,1525,0,0,0,72,72,99999,1,0,0.535,38.52,6193,0.5,0.4,288.408
309,3,14,5,1463,0,0,0,37,37,99999,1,0,0.2,7.4,6194,0.5,0.4,295.808
309,3,15,5,5902,0,0,0,132,132,99999,1,0,0.138,18.216,6195,0.6,0.5,314.024
309,3,16,5,5405,0,0,0,44,44,99999,1,0,0.172,7.568,6196,0.6,0.5,321.592
309,3,17,5,4906,0,0,0,4,4,99999,1,0,3.512,14.048,6197,0.6,0.5,335.64
309,3,18,5,4397,0,0,0,36,36,99999,1,0,0.75,27.0,6198,0.6,0.5,362.64
309,3,19,5,3924,0,0,0,12,12,99999,1,0,1.583,18.996,6199,0.6,0.5,381.636
310,3,0,5,946,0,0,0,24,24,99999,0,0,0.118,2.832,6200,0.4,0.3,2.832
310,3,1,5,641,0,0,0,24,24,99999,0,0,0.717,17.208,6201,0.4,0.3,20.04
310,3,2,5,470,0,0,0,144,144,99999,0,0,0.328,47.232,6202,0.4,0.3,67.272
310,3,3,5,358,0,0,0,12,12,99999,0,0,0.433,5.196,6203,0.4,0.3,72.468
310,3,4,5,151,0,0,0,192,192,99999,0,0,0.276,52.992,6204,0.4,0.3,125.46
310,3,5,5,294,0,0,0,120,120,99999,0,0,0.302,36.24,6205,0.4,0.3,161.7
310,3,6,5,76,0,0,0,8,8,99999,0,0,0.49,3.92,6206,0.4,0.3,165.62
310,3,7,5,17,0,0,0,10,10,99999,0,0,0.441,4.41,6207,0.4,0.3,170.03
310,3,8,5,197,0,0,0,4,4,99999,0,0,1.0,4.0,6208,0.4,0.3,174.03
310,3,9,5,3550,0,0,0,83,83,99999,0,0,0.1,8.3,6209,0.5,0.4,182.33
310,3,10,5,3053,0,0,0,156,156,99999,1,0,0.125,19.5,6210,0.5,0.4,201.83
310,3,11,5,2552,0,0,0,24,24,99999,1,0,0.181,4.344,6211,0.5,0.4,206.174
310,3,12,5,2048,0,0,0,24,24,99999,1,0,0.258,6.192,6212,0.5,0.4,212.366
310,3,13,5,1526,0,0,0,48,48,99999,1,0,0.108,5.184,6213,0.5,0.4,217.55
310,3,14,5,1463,0,0,0,37,37,99999,1,0,0.2,7.4,6214,0.5,0.4,224.95
310,3,15,5,5903,0,0,0,174,174,99999,1,0,0.083,14.442,6215,0.6,0.5,239.392
310,3,16,5,5406,0,0,0,44,44,99999,1,0,0.4,17.6,6216,0.6,0.5,256.992
310,3,17,5,4907,0,0,0,252,252,99999,1,0,0.162,40.824,6217,0.6,0.5,297.816
310,3,18,5,4398,0,0,0,24,24,99999,1,0,0.604,14.496,6218,0.6,0.5,312.312
310,3,19,5,3925,0,0,0,13,13,99999,1,0,1.5,19.5,6219,0.6,0.5,331.812
311,3,0,5,947,0,0,0,90,90,99999,0,0,0.121,10.89,6220,0.4,0.3,10.89
311,3,1,5,641,0,0,0,24,24,99999,0,0,0.717,17.208,6221,0.4,0.3,28.098
311,3,2,5,480,0,0,0,96,96,99999,0,0,0.368,35.328,6222,0.4,0.3,63.426
311,3,3,5,360,0,0,0,12,12,99999,0,0,0.368,4.416,6223,0.4,0.3,67.842
311,3,4,5,154,0,0,0,12,12,99999,0,0,0.561,6.732,6224,0.4,0.3,74.574
311,3,5,5,346,0,0,0,48,48,99999,0,0,0.637,30.576,6225,0.4,0.3,105.15
311,3,6,5,76,0,0,0,8,8,99999,0,0,0.49,3.92,6226,0.4,0.3,109.07
311,3,7,5,17,0,0,0,10,10,99999,0,0,0.441,4.41,6227,0.4,0.3,113.48
311,3,8,5,231,0,0,0,40,40,99999,0,0,0.2,8.0,6228,0.4,0.3,121.48
