order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
2861,883,1,1685,2,-1,99999,-1,-1,-3,-1,1,15960
2862,883,1,3024,2,-1,99999,-1,-1,-3,-1,1,15960
2863,883,1,1463,5,-1,99999,-1,-1,-3,-1,1,15960
2864,883,1,1954,8,-1,99999,-1,-1,-3,-1,1,15960
2865,883,1,30,6,-1,99999,-1,-1,-3,-1,1,15960
2866,884,1,23,6,-1,99999,-1,-1,-3,-1,1,16020
2867,884,1,741,7,-1,99999,-1,-1,-3,-1,1,16020
2868,884,1,364,1,-1,99999,-1,-1,-3,-1,1,16020
2869,884,1,108,11,-1,99999,-1,-1,-3,-1,1,16020
2870,885,1,2496,4,-1,99999,-1,-1,-3,-1,1,16020
2871,885,1,139,2,-1,99999,-1,-1,-3,-1,1,16020
2872,885,1,25,6,-1,99999,-1,-1,-3,-1,1,16020
2873,885,1,858,4,-1,99999,-1,-1,-3,-1,1,16020
2874,886,1,334,7,-1,99999,-1,-1,-3,-1,1,16080
2875,886,1,1632,7,-1,99999,-1,-1,-3,-1,1,16080
2876,886,1,70,4,-1,99999,-1,-1,-3,-1,1,16080
2877,886,1,12,7,-1,99999,-1,-1,-3,-1,1,16080
2878,886,1,1227,8,-1,99999,-1,-1,-3,-1,1,16080
2879,886,1,3246,2,-1,99999,-1,-1,-3,-1,1,16080
2880,887,1,1,10,-1,99999,-1,-1,-3,-1,1,16080
2881,887,1,25,8,-1,99999,-1,-1,-3,-1,1,16080
2882,887,1,325,3,-1,99999,-1,-1,-3,-1,1,16080
2883,887,1,256,1,-1,99999,-1,-1,-3,-1,1,16080
2884,887,1,1746,4,-1,99999,-1,-1,-3,-1,1,16080
2885,888,1,307,1,-1,99999,-1,-1,-3,-1,1,16140
2886,889,1,1798,2,-1,99999,-1,-1,-3,-1,1,16140
2887,889,1,524,5,-1,99999,-1,-1,-3,-1,1,16140
2888,890,1,40,3,-1,99999,-1,-1,-3,-1,1,16140
2889,890,1,30,5,-1,99999,-1,-1,-3,-1,1,16140
2890,890,1,1103,11,-1,99999,-1,-1,-3,-1,1,16140
2891,890,1,955,8,-1,99999,-1,-1,-3,-1,1,16140
2892,890,1,482,8,-1,99999,-1,-1,-3,-1,1,16140
2893,890,1,481,2,-1,99999,-1,-1,-3,-1,1,16140
2894,891,1,107,5,-1,99999,-1,-1,-3,-1,1,16200
2895,891,1,1736,2,-1,99999,-1,-1,-3,-1,1,16200
2896,891,1,944,2,-1,99999,-1,-1,-3,-1,1,16200
2897,891,1,554,7,-1,99999,-1,-1,-3,-1,1,16200
2898,891,1,1855,3,-1,99999,-1,-1,-3,-1,1,16200
2899,891,1,156,7,-1,99999,-1,-1,-3,-1,1,16200
2900,891,1,118,6,-1,99999,-1,-1,-3,-1,1,16200
2901,892,1,144,6,-1,99999,-1,-1,-3,-1,1,16260
2902,893,1,1115,6,-1,99999,-1,-1,-3,-1,1,16260
2903,893,1,606,4,-1,99999,-1,-1,-3,-1,1,16260
2904,893,1,1566,6,-1,99999,-1,-1,-3,-1,1,16260
2905,893,1,16,2,-1,99999,-1,-1,-3,-1,1,16260
2906,893,1,152,7,-1,99999,-1,-1,-3,-1,1,16260
2907,893,1,64,1,-1,99999,-1,-1,-3,-1,1,16260
2908,893,1,106,8,-1,99999,-1,-1,-3,-1,1,16260
2909,893,1,61,4,-1,99999,-1,-1,-3,-1,1,16260
2910,893,1,659,8,-1,99999,-1,-1,-3,-1,1,16260
2911,893,1,229,2,-1,99999,-1,-1,-3,-1,1,16260
2912,894,1,88,6,-1,99999,-1,-1,-3,-1,1,16320
2913,894,1,2154,1,-1,99999,-1,-1,-3,-1,1,16320
2914,894,1,1175,4,-1,99999,-1,-1,-3,-1,1,16320
2915,894,1,815,12,-1,99999,-1,-1,-3,-1,1,16320
2916,895,1,419,8,-1,99999,-1,-1,-3,-1,1,16320
2917,895,1,141,5,-1,99999,-1,-1,-3,-1,1,16320
2918,895,1,67,4,-1,99999,-1,-1,-3,-1,1,16320
2919,896,1,8,10,-1,99999,-1,-1,-3,-1,1,16380
2920,896,1,187,2,-1,99999,-1,-1,-3,-1,1,16380
2921,897,1,136,9,-1,99999,-1,-1,-3,-1,1,16380
2922,897,1,295,9,-1,99999,-1,-1,-3,-1,1,16380
2923,897,1,205,6,-1,99999,-1,-1,-3,-1,1,16380
2924,897,1,270,9,-1,99999,-1,-1,-3,-1,1,16380
2925,898,1,307,7,-1,99999,-1,-1,-3,-1,1,16380
2926,898,1,81,8,-1,99999,-1,-1,-3,-1,1,16380
2927,898,1,190,9,-1,99999,-1,-1,-3,-1,1,16380
2928,899,1,512,11,-1,99999,-1,-1,-3,-1,1,16440
2929,899,1,2984,2,-1,99999,-1,-1,-3,-1,1,16440
2930,899,1,0,10,-1,99999,-1,-1,-3,-1,1,16440
2931,899,1,323,4,-1,99999,-1,-1,-3,-1,1,16440
2932,899,1,966,2,-1,99999,-1,-1,-3,-1,1,16440
2933,899,1,131,7,-1,99999,-1,-1,-3,-1,1,16440
2934,900,1,165,8,-1,99999,-1,-1,-3,-1,1,16440
2935,900,1,699,6,-1,99999,-1,-1,-3,-1,1,16440
2936,901,1,1845,1,-1,99999,-1,-1,-3,-1,1,16440
2937,902,1,24,8,-1,99999,-1,-1,-3,-1,1,16440
2938,902,1,191,6,-1,99999,-1,-1,-3,-1,1,16440
2939,902,1,3180,2,-1,99999,-1,-1,-3,-1,1,16440
2940,902,1,852,3,-1,99999,-1,-1,-3,-1,1,16440
2941,902,1,30,6,-1,99999,-1,-1,-3,-1,1,16440
2942,903,1,1525,10,-1,99999,-1,-1,-3,-1,1,16440
2943,903,1,582,6,-1,99999,-1,-1,-3,-1,1,16440
2944,903,1,177,6,-1,99999,-1,-1,-3,-1,1,16440
2945,903,1,21,7,-1,99999,-1,-1,-3,-1,1,16440
2946,903,1,259,10,-1,99999,-1,-1,-3,-1,1,16440
2947,903,1,149,4,-1,99999,-1,-1,-3,-1,1,16440
2948,903,1,1182,2,-1,99999,-1,-1,-3,-1,1,16440
2949,904,1,24,5,-1,99999,-1,-1,-3,-1,1,16440
2950,904,1,633,4,-1,99999,-1,-1,-3,-1,1,16440
2951,904,1,19,7,-1,99999,-1,-1,-3,-1,1,16440
2952,905,1,273,5,-1,99999,-1,-1,-3,-1,1,16440
2953,906,1,619,10,-1,99999,-1,-1,-3,-1,1,16500
2954,906,1,109,6,-1,99999,-1,-1,-3,-1,1,16500
2955,906,1,6,11,-1,99999,-1,-1,-3,-1,1,16500
2956,906,1,111,1,-1,99999,-1,-1,-3,-1,1,16500
2957,906,1,200,7,-1,99999,-1,-1,-3,-1,1,16500
2958,907,1,596,7,-1,99999,-1,-1,-3,-1,1,16500
2959,907,1,504,2,-1,99999,-1,-1,-3,-1,1,16500
2960,908,1,93,2,-1,99999,-1,-1,-3,-1,1,16560
2961,909,1,46,6,-1,99999,-1,-1,-3,-1,1,16560
2962,909,1,32,9,-1,99999,-1,-1,-3,-1,1,16560
2963,909,1,658,6,-1,99999,-1,-1,-3,-1,1,16560
2964,909,1,2095,4,-1,99999,-1,-1,-3,-1,1,16560
2965,909,1,99,6,-1,99999,-1,-1,-3,-1,1,16560
2966,909,1,592,4,-1,99999,-1,-1,-3,-1,1,16560
2967,909,1,121,4,-1,99999,-1,-1,-3,-1,1,16560
2968,909,1,7,6,-1,99999,-1,-1,-3,-1,1,16560
2969,910,1,1990,4,-1,99999,-1,-1,-3,-1,1,16560
2970,910,1,405,2,-1,99999,-1,-1,-3,-1,1,16560
2971,910,1,4,8,-1,99999,-1,-1,-3,-1,1,16560
2972,910,1,228,8,-1,99999,-1,-1,-3,-1,1,16560
2973,910,1,205,4,-1,99999,-1,-1,-3,-1,1,16560
2974,910,1,104,6,-1,99999,-1,-1,-3,-1,1,16560
2975,910,1,2976,3,-1,99999,-1,-1,-3,-1,1,16560
2976,910,1,194,2,-1,99999,-1,-1,-3,-1,1,16560
2977,910,1,324,4,-1,99999,-1,-1,-3,-1,1,16560
2978,911,1,186,8,-1,99999,-1,-1,-3,-1,1,16620
2979,911,1,2582,2,-1,99999,-1,-1,-3,-1,1,16620
2980,911,1,1649,1,-1,99999,-1,-1,-3,-1,1,16620
2981,911,1,1906,4,-1,99999,-1,-1,-3,-1,1,16620
2982,911,1,14,6,-1,99999,-1,-1,-3,-1,1,16620
2983,911,1,2116,4,-1,99999,-1,-1,-3,-1,1,16620
2984,912,1,572,4,-1,99999,-1,-1,-3,-1,1,16620
2985,913,1,168,7,-1,99999,-1,-1,-3,-1,1,16620
2986,913,1,440,4,-1,99999,-1,-1,-3,-1,1,16620
2987,913,1,162,6,-1,99999,-1,-1,-3,-1,1,16620
2988,913,1,8,10,-1,99999,-1,-1,-3,-1,1,16620
2989,914,1,1151,6,-1,99999,-1,-1,-3,-1,1,16680
2990,914,1,16,8,-1,99999,-1,-1,-3,-1,1,16680
2991,914,1,68,4,-1,99999,-1,-1,-3,-1,1,16680
2992,915,1,312,4,-1,99999,-1,-1,-3,-1,1,16800
2993,915,1,202,5,-1,99999,-1,-1,-3,-1,1,16800
2994,915,1,1081,7,-1,99999,-1,-1,-3,-1,1,16800
2995,915,1,1183,8,-1,99999,-1,-1,-3,-1,1,16800
2996,915,1,1580,1,-1,99999,-1,-1,-3,-1,1,16800
2997,915,1,9,8,-1,99999,-1,-1,-3,-1,1,16800
2998,915,1,382,1,-1,99999,-1,-1,-3,-1,1,16800
2999,915,1,259,8,-1,99999,-1,-1,-3,-1,1,16800
3000,915,1,492,6,-1,99999,-1,-1,-3,-1,1,16800
3001,916,1,111,6,-1,99999,-1,-1,-3,-1,1,16860
3002,916,1,309,8,-1,99999,-1,-1,-3,-1,1,16860
3003,916,1,9,5,-1,99999,-1,-1,-3,-1,1,16860
3004,916,1,257,6,-1,99999,-1,-1,-3,-1,1,16860
3005,917,1,185,4,-1,99999,-1,-1,-3,-1,1,16860
3006,917,1,756,2,-1,99999,-1,-1,-3,-1,1,16860
3007,917,1,635,3,-1,99999,-1,-1,-3,-1,1,16860
3008,918,1,371,6,-1,99999,-1,-1,-3,-1,1,16860
3009,918,1,2129,2,-1,99999,-1,-1,-3,-1,1,16860
3010,918,1,289,3,-1,99999,-1,-1,-3,-1,1,16860
3011,918,1,1813,4,-1,99999,-1,-1,-3,-1,1,16860
3012,919,1,3005,4,-1,99999,-1,-1,-3,-1,1,16860
3013,920,1,182,11,-1,99999,-1,-1,-3,-1,1,16920
3014,920,1,580,4,-1,99999,-1,-1,-3,-1,1,16920
3015,920,1,2514,2,-1,99999,-1,-1,-3,-1,1,16920
3016,920,1,24,8,-1,99999,-1,-1,-3,-1,1,16920
3017,920,1,2570,2,-1,99999,-1,-1,-3,-1,1,16920
3018,920,1,91,6,-1,99999,-1,-1,-3,-1,1,16920
3019,921,1,66,9,-1,99999,-1,-1,-3,-1,1,16920
3020,922,1,63,5,-1,99999,-1,-1,-3,-1,1,16920
3021,922,1,209,7,-1,99999,-1,-1,-3,-1,1,16920
3022,922,1,235,1,-1,99999,-1,-1,-3,-1,1,16920
3023,922,1,131,3,-1,99999,-1,-1,-3,-1,1,16920
3024,922,1,49,6,-1,99999,-1,-1,-3,-1,1,16920
3025,922,1,2867,3,-1,99999,-1,-1,-3,-1,1,16920
3026,922,1,153,9,-1,99999,-1,-1,-3,-1,1,16920
3027,923,1,3,3,-1,99999,-1,-1,-3,-1,1,16920
3028,923,1,814,1,-1,99999,-1,-1,-3,-1,1,16920
3029,924,1,389,4,-1,99999,-1,-1,-3,-1,1,16920
3030,924,1,1469,1,-1,99999,-1,-1,-3,-1,1,16920
3031,924,1,542,7,-1,99999,-1,-1,-3,-1,1,16920
3032,924,1,1187,12,-1,99999,-1,-1,-3,-1,1,16920
3033,924,1,1717,4,-1,99999,-1,-1,-3,-1,1,16920
3034,925,1,2967,4,-1,99999,-1,-1,-3,-1,1,16980
3035,925,1,132,12,-1,99999,-1,-1,-3,-1,1,16980
3036,926,1,3192,4,-1,99999,-1,-1,-3,-1,1,16980
3037,926,1,561,8,-1,99999,-1,-1,-3,-1,1,16980
3038,926,1,2722,2,-1,99999,-1,-1,-3,-1,1,16980
3039,926,1,300,5,-1,99999,-1,-1,-3,-1,1,16980
3040,926,1,84,6,-1,99999,-1,-1,-3,-1,1,16980
3041,927,1,1121,5,-1,99999,-1,-1,-3,-1,1,16980
3042,928,1,217,6,-1,99999,-1,-1,-3,-1,1,16980
3043,928,1,1723,3,-1,99999,-1,-1,-3,-1,1,16980
3044,929,1,673,4,-1,99999,-1,-1,-3,-1,1,17040
3045,929,1,977,1,-1,99999,-1,-1,-3,-1,1,17040
3046,930,1,74,9,-1,99999,-1,-1,-3,-1,1,17040
3047,931,1,705,4,-1,99999,-1,-1,-3,-1,1,17040
3048,931,1,290,5,-1,99999,-1,-1,-3,-1,1,17040
3049,931,1,431,7,-1,99999,-1,-1,-3,-1,1,17040
3050,931,1,67,4,-1,99999,-1,-1,-3,-1,1,17040
3051,931,1,1078,9,-1,99999,-1,-1,-3,-1,1,17040
3052,932,1,126,6,-1,99999,-1,-1,-3,-1,1,17040
3053,932,1,112,5,-1,99999,-1,-1,-3,-1,1,17040
3054,933,1,82,7,-1,99999,-1,-1,-3,-1,1,17100
3055,933,1,124,6,-1,99999,-1,-1,-3,-1,1,17100
3056,934,1,210,10,-1,99999,-1,-1,-3,-1,1,17100
3057,934,1,96,12,-1,99999,-1,-1,-3,-1,1,17100
3058,935,1,694,12,-1,99999,-1,-1,-3,-1,1,17100
3059,936,1,302,5,-1,99999,-1,-1,-3,-1,1,17100
3060,937,1,241,7,-1,99999,-1,-1,-3,-1,1,17100
3061,937,1,640,4,-1,99999,-1,-1,-3,-1,1,17100
3062,937,1,354,8,-1,99999,-1,-1,-3,-1,1,17100
3063,937,1,16,8,-1,99999,-1,-1,-3,-1,1,17100
3064,937,1,0,6,-1,99999,-1,-1,-3,-1,1,17100
3065,938,1,959,4,-1,99999,-1,-1,-3,-1,1,17160
3066,938,1,1273,6,-1,99999,-1,-1,-3,-1,1,17160
3067,938,1,737,9,-1,99999,-1,-1,-3,-1,1,17160
3068,938,1,226,8,-1,99999,-1,-1,-3,-1,1,17160
3069,938,1,763,12,-1,99999,-1,-1,-3,-1,1,17160
3070,938,1,546,2,-1,99999,-1,-1,-3,-1,1,17160
3071,939,1,356,5,-1,99999,-1,-1,-3,-1,1,17160
3072,939,1,81,10,-1,99999,-1,-1,-3,-1,1,17160
3073,940,1,54,8,-1,99999,-1,-1,-3,-1,1,17160
3074,941,1,1486,3,-1,99999,-1,-1,-3,-1,1,17160
3075,941,1,215,8,-1,99999,-1,-1,-3,-1,1,17160
3076,941,1,1504,2,-1,99999,-1,-1,-3,-1,1,17160
3077,941,1,261,3,-1,99999,-1,-1,-3,-1,1,17160
3078,941,1,344,9,-1,99999,-1,-1,-3,-1,1,17160
3079,941,1,2500,3,-1,99999,-1,-1,-3,-1,1,17160
3080,941,1,459,9,-1,99999,-1,-1,-3,-1,1,17160
3081,941,1,189,10,-1,99999,-1,-1,-3,-1,1,17160
3082,942,1,18,3,-1,99999,-1,-1,-3,-1,1,17160
3083,942,1,617,2,-1,99999,-1,-1,-3,-1,1,17160
3084,943,1,1431,2,-1,99999,-1,-1,-3,-1,1,17160
3085,943,1,78,5,-1,99999,-1,-1,-3,-1,1,17160
3086,944,1,950,4,-1,99999,-1,-1,-3,-1,1,17160
3087,944,1,386,6,-1,99999,-1,-1,-3,-1,1,17160
3088,944,1,224,7,-1,99999,-1,-1,-3,-1,1,17160
3089,944,1,63,9,-1,99999,-1,-1,-3,-1,1,17160
3090,944,1,4,6,-1,99999,-1,-1,-3,-1,1,17160
3091,945,1,2954,2,-1,99999,-1,-1,-3,-1,1,17160
3092,945,1,1284,4,-1,99999,-1,-1,-3,-1,1,17160
3093,945,1,30,11,-1,99999,-1,-1,-3,-1,1,17160
3094,946,1,265,4,-1,99999,-1,-1,-3,-1,1,17220
3095,946,1,865,6,-1,99999,-1,-1,-3,-1,1,17220
3096,946,1,107,8,-1,99999,-1,-1,-3,-1,1,17220
3097,947,1,131,7,-1,99999,-1,-1,-3,-1,1,17220
3098,947,1,709,9,-1,99999,-1,-1,-3,-1,1,17220
3099,947,1,599,8,-1,99999,-1,-1,-3,-1,1,17220
3100,948,1,1524,10,-1,99999,-1,-1,-3,-1,1,17280
3101,948,1,383,11,-1,99999,-1,-1,-3,-1,1,17280
3102,949,1,192,8,-1,99999,-1,-1,-3,-1,1,17340
3103,949,1,1544,2,-1,99999,-1,-1,-3,-1,1,17340
3104,949,1,993,10,-1,99999,-1,-1,-3,-1,1,17340
3105,949,1,683,4,-1,99999,-1,-1,-3,-1,1,17340
3106,949,1,162,9,-1,99999,-1,-1,-3,-1,1,17340
3107,949,1,2819,4,-1,99999,-1,-1,-3,-1,1,17340
3108,949,1,960,2,-1,99999,-1,-1,-3,-1,1,17340
3109,950,1,282,9,-1,99999,-1,-1,-3,-1,1,17340
3110,950,1,379,6,-1,99999,-1,-1,-3,-1,1,17340
3111,950,1,1849,1,-1,99999,-1,-1,-3,-1,1,17340
3112,951,1,1097,9,-1,99999,-1,-1,-3,-1,1,17340
3113,951,1,7,11,-1,99999,-1,-1,-3,-1,1,17340
3114,952,1,1124,5,-1,99999,-1,-1,-3,-1,1,17400
3115,952,1,173,12,-1,99999,-1,-1,-3,-1,1,17400
3116,952,1,359,6,-1,99999,-1,-1,-3,-1,1,17400
3117,952,1,615,8,-1,99999,-1,-1,-3,-1,1,17400
3118,952,1,88,3,-1,99999,-1,-1,-3,-1,1,17400
3119,952,1,1149,6,-1,99999,-1,-1,-3,-1,1,17400
3120,952,1,546,4,-1,99999,-1,-1,-3,-1,1,17400
3121,952,1,2088,4,-1,99999,-1,-1,-3,-1,1,17400
3122,952,1,6,11,-1,99999,-1,-1,-3,-1,1,17400
3123,952,1,247,5,-1,99999,-1,-1,-3,-1,1,17400
3124,952,1,68,5,-1,99999,-1,-1,-3,-1,1,17400
3125,953,1,191,10,-1,99999,-1,-1,-3,-1,1,17400
3126,954,1,93,4,-1,99999,-1,-1,-3,-1,1,17400
3127,954,1,331,4,-1,99999,-1,-1,-3,-1,1,17400
3128,954,1,50,9,-1,99999,-1,-1,-3,-1,1,17400
3129,954,1,1628,6,-1,99999,-1,-1,-3,-1,1,17400
3130,954,1,197,8,-1,99999,-1,-1,-3,-1,1,17400
3131,954,1,54,10,-1,99999,-1,-1,-3,-1,1,17400
3132,955,1,536,2,-1,99999,-1,-1,-3,-1,1,17460
3133,955,1,335,7,-1,99999,-1,-1,-3,-1,1,17460
3134,955,1,675,4,-1,99999,-1,-1,-3,-1,1,17460
3135,956,1,451,5,-1,99999,-1,-1,-3,-1,1,17460
3136,956,1,104,1,-1,99999,-1,-1,-3,-1,1,17460
3137,956,1,124,10,-1,99999,-1,-1,-3,-1,1,17460
3138,956,1,1080,6,-1,99999,-1,-1,-3,-1,1,17460
3139,956,1,623,11,-1,99999,-1,-1,-3,-1,1,17460
3140,956,1,1475,3,-1,99999,-1,-1,-3,-1,1,17460
3141,956,1,135,8,-1,99999,-1,-1,-3,-1,1,17460
3142,957,1,2250,2,-1,99999,-1,-1,-3,-1,1,17460
3143,957,1,486,10,-1,99999,-1,-1,-3,-1,1,17460
3144,958,1,21,6,-1,99999,-1,-1,-3,-1,1,17520
3145,958,1,289,7,-1,99999,-1,-1,-3,-1,1,17520
3146,958,1,94,9,-1,99999,-1,-1,-3,-1,1,17520
3147,958,1,71,1,-1,99999,-1,-1,-3,-1,1,17520
3148,958,1,90,12,-1,99999,-1,-1,-3,-1,1,17520
3149,959,1,398,2,-1,99999,-1,-1,-3,-1,1,17520
3150,959,1,1263,4,-1,99999,-1,-1,-3,-1,1,17520
3151,959,1,609,3,-1,99999,-1,-1,-3,-1,1,17520
3152,960,1,2237,3,-1,99999,-1,-1,-3,-1,1,17520
3153,960,1,3,6,-1,99999,-1,-1,-3,-1,1,17520
3154,960,1,19,6,-1,99999,-1,-1,-3,-1,1,17520
3155,960,1,13,7,-1,99999,-1,-1,-3,-1,1,17520
3156,960,1,1846,2,-1,99999,-1,-1,-3,-1,1,17520
3157,960,1,1110,9,-1,99999,-1,-1,-3,-1,1,17520
3158,960,1,123,5,-1,99999,-1,-1,-3,-1,1,17520
3159,961,1,94,7,-1,99999,-1,-1,-3,-1,1,17580
3160,961,1,259,2,-1,99999,-1,-1,-3,-1,1,17580
3161,962,1,794,3,-1,99999,-1,-1,-3,-1,1,17580
3162,962,1,2452,3,-1,99999,-1,-1,-3,-1,1,17580
3163,962,1,484,8,-1,99999,-1,-1,-3,-1,1,17580
3164,963,1,932,3,-1,99999,-1,-1,-3,-1,1,17580
3165,963,1,45,9,-1,99999,-1,-1,-3,-1,1,17580
3166,964,1,68,6,-1,99999,-1,-1,-3,-1,1,17580
3167,965,1,111,2,-1,99999,-1,-1,-3,-1,1,17640
3168,965,1,345,5,-1,99999,-1,-1,-3,-1,1,17640
3169,965,1,43,5,-1,99999,-1,-1,-3,-1,1,17640
3170,966,1,925,8,-1,99999,-1,-1,-3,-1,1,17640
3171,966,1,1629,3,-1,99999,-1,-1,-3,-1,1,17640
3172,966,1,1740,3,-1,99999,-1,-1,-3,-1,1,17640
3173,966,1,1500,3,-1,99999,-1,-1,-3,-1,1,17640
3174,966,1,520,8,-1,99999,-1,-1,-3,-1,1,17640
3175,966,1,108,2,-1,99999,-1,-1,-3,-1,1,17640
3176,966,1,984,2,-1,99999,-1,-1,-3,-1,1,17640
3177,966,1,567,12,-1,99999,-1,-1,-3,-1,1,17640
3178,966,1,2115,4,-1,99999,-1,-1,-3,-1,1,17640
3179,966,1,372,1,-1,99999,-1,-1,-3,-1,1,17640
3180,966,1,1463,11,-1,99999,-1,-1,-3,-1,1,17640
3181,966,1,514,11,-1,99999,-1,-1,-3,-1,1,17640
3182,966,1,31,7,-1,99999,-1,-1,-3,-1,1,17640
3183,966,1,181,8,-1,99999,-1,-1,-3,-1,1,17640
3184,966,1,1512,8,-1,99999,-1,-1,-3,-1,1,17640
3185,967,1,398,2,-1,99999,-1,-1,-3,-1,1,17700
3186,968,1,42,6,-1,99999,-1,-1,-3,-1,1,17700
3187,968,1,128,6,-1,99999,-1,-1,-3,-1,1,17700
3188,968,1,2632,3,-1,99999,-1,-1,-3,-1,1,17700
3189,968,1,1008,8,-1,99999,-1,-1,-3,-1,1,17700
3190,968,1,2086,4,-1,99999,-1,-1,-3,-1,1,17700
3191,968,1,26,9,-1,99999,-1,-1,-3,-1,1,17700
3192,969,1,278,8,-1,99999,-1,-1,-3,-1,1,17700
3193,970,1,44,9,-1,99999,-1,-1,-3,-1,1,17700
3194,970,1,61,7,-1,99999,-1,-1,-3,-1,1,17700
3195,970,1,1686,1,-1,99999,-1,-1,-3,-1,1,17700
3196,971,1,38,10,-1,99999,-1,-1,-3,-1,1,17760
3197,971,1,1520,6,-1,99999,-1,-1,-3,-1,1,17760
3198,971,1,54,7,-1,99999,-1,-1,-3,-1,1,17760
3199,971,1,451,10,-1,99999,-1,-1,-3,-1,1,17760
3200,971,1,291,8,-1,99999,-1,-1,-3,-1,1,17760
3201,971,1,427,6,-1,99999,-1,-1,-3,-1,1,17760
3202,971,1,59,4,-1,99999,-1,-1,-3,-1,1,17760
3203,972,1,88,10,-1,99999,-1,-1,-3,-1,1,17760
3204,972,1,89,10,-1,99999,-1,-1,-3,-1,1,17760
3205,972,1,1320,6,-1,99999,-1,-1,-3,-1,1,17760
3206,972,1,874,8,-1,99999,-1,-1,-3,-1,1,17760
3207,972,1,85,10,-1,99999,-1,-1,-3,-1,1,17760
3208,972,1,9,6,-1,99999,-1,-1,-3,-1,1,17760
3209,973,1,127,10,-1,99999,-1,-1,-3,-1,1,17820
3210,973,1,199,4,-1,99999,-1,-1,-3,-1,1,17820
3211,973,1,209,6,-1,99999,-1,-1,-3,-1,1,17820
3212,973,1,112,1,-1,99999,-1,-1,-3,-1,1,17820
3213,973,1,347,8,-1,99999,-1,-1,-3,-1,1,17820
3214,973,1,3,6,-1,99999,-1,-1,-3,-1,1,17820
3215,973,1,85,4,-1,99999,-1,-1,-3,-1,1,17820
3216,973,1,1021,1,-1,99999,-1,-1,-3,-1,1,17820
3217,973,1,25,6,-1,99999,-1,-1,-3,-1,1,17820
3218,973,1,5,5,-1,99999,-1,-1,-3,-1,1,17820
3219,973,1,12,11,-1,99999,-1,-1,-3,-1,1,17820
3220,973,1,604,7,-1,99999,-1,-1,-3,-1,1,17820
3221,974,1,22,8,-1,99999,-1,-1,-3,-1,1,17820
3222,975,1,218,12,-1,99999,-1,-1,-3,-1,1,17820
3223,975,1,215,2,-1,99999,-1,-1,-3,-1,1,17820
3224,975,1,408,6,-1,99999,-1,-1,-3,-1,1,17820
3225,975,1,260,2,-1,99999,-1,-1,-3,-1,1,17820
3226,975,1,0,10,-1,99999,-1,-1,-3,-1,1,17820
3227,976,1,691,12,-1,99999,-1,-1,-3,-1,1,17880
3228,976,1,47,7,-1,99999,-1,-1,-3,-1,1,17880
3229,976,1,1,12,-1,99999,-1,-1,-3,-1,1,17880
3230,976,1,3042,2,-1,99999,-1,-1,-3,-1,1,17880
3231,977,1,46,5,-1,99999,-1,-1,-3,-1,1,17880
3232,977,1,774,4,-1,99999,-1,-1,-3,-1,1,17880
3233,977,1,203,8,-1,99999,-1,-1,-3,-1,1,17880
3234,977,1,920,10,-1,99999,-1,-1,-3,-1,1,17880
3235,978,1,75,4,-1,99999,-1,-1,-3,-1,1,17880
3236,979,1,2,11,-1,99999,-1,-1,-3,-1,1,17880
3237,980,1,824,4,-1,99999,-1,-1,-3,-1,1,17940
3238,981,1,14,5,-1,99999,-1,-1,-3,-1,1,17940
3239,982,1,84,5,-1,99999,-1,-1,-3,-1,1,18000
3240,982,1,56,9,-1,99999,-1,-1,-3,-1,1,18000
3241,982,1,1682,3,-1,99999,-1,-1,-3,-1,1,18000
3242,982,1,76,10,-1,99999,-1,-1,-3,-1,1,18000
3243,982,1,1786,2,-1,99999,-1,-1,-3,-1,1,18000
3244,982,1,21,6,-1,99999,-1,-1,-3,-1,1,18000
3245,983,1,1347,2,-1,99999,-1,-1,-3,-1,1,18000
3246,983,1,20,12,-1,99999,-1,-1,-3,-1,1,18000
3247,983,1,0,5,-1,99999,-1,-1,-3,-1,1,18000
3248,984,1,303,11,-1,99999,-1,-1,-3,-1,1,18060
3249,985,1,1102,2,-1,99999,-1,-1,-3,-1,1,18060
3250,986,1,134,11,-1,99999,-1,-1,-3,-1,1,18120
3251,986,1,222,9,-1,99999,-1,-1,-3,-1,1,18120
3252,986,1,341,10,-1,99999,-1,-1,-3,-1,1,18120
3253,986,1,2103,4,-1,99999,-1,-1,-3,-1,1,18120
3254,986,1,978,5,-1,99999,-1,-1,-3,-1,1,18120
3255,987,1,215,4,-1,99999,-1,-1,-3,-1,1,18120
3256,987,1,4,6,-1,99999,-1,-1,-3,-1,1,18120
3257,987,1,9,11,-1,99999,-1,-1,-3,-1,1,18120
3258,987,1,769,2,-1,99999,-1,-1,-3,-1,1,18120
3259,987,1,130,3,-1,99999,-1,-1,-3,-1,1,18120
3260,987,1,84,3,-1,99999,-1,-1,-3,-1,1,18120
3261,987,1,1598,1,-1,99999,-1,-1,-3,-1,1,18120
3262,988,1,2,8,-1,99999,-1,-1,-3,-1,1,18120
3263,988,1,341,12,-1,99999,-1,-1,-3,-1,1,18120
3264,988,1,559,7,-1,99999,-1,-1,-3,-1,1,18120
3265,988,1,397,4,-1,99999,-1,-1,-3,-1,1,18120
3266,988,1,527,12,-1,99999,-1,-1,-3,-1,1,18120
3267,988,1,995,10,-1,99999,-1,-1,-3,-1,1,18120
